"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC02593",203.515764327543,-1.23686848742921,0.217432523111969,-5.68851646352955,1.28147759419813e-08,1.07725666486819e-05
"LRRC59",3434.74871676636,0.468925048617889,0.0826114605305739,5.67627113243378,1.37662525091468e-08,1.12320473781247e-05
"ABCA2",836.311813468536,-1.15450354908505,0.20445337825087,-5.64678147635421,1.63479409419814e-08,1.25974508242085e-05
"SMIM24",253.568407382703,-1.18550502432303,0.209806220105221,-5.65047606180829,1.60004088769734e-08,1.25974508242085e-05
"ENSG00000268555",1100.88855256508,-0.631318270913177,0.111909271121992,-5.64134020875695,1.68731588288875e-08,1.26507648397883e-05
"NOLC1",8499.77167285148,0.412382090084709,0.0731840978921202,5.63485923803551,1.75201382084077e-08,1.27901619484062e-05
"ENSG00000230699",386.754244039405,-0.812100182797074,0.144545175958689,-5.61831397977041,1.92829849795981e-08,1.34638213829978e-05
"MIR600HG",652.457518176232,-0.633111155914047,0.112710444827524,-5.61714716753068,1.94136064063989e-08,1.34638213829978e-05
"NRN1",1833.35080931155,-0.675762808341945,0.121028853032676,-5.58348518893672,2.35745863415261e-08,1.5448388990782e-05
"URM1",1159.64907038283,0.629085466042421,0.112723804875088,5.58076855850924,2.39458104107143e-08,1.5448388990782e-05
"RRBP1",2602.19716784042,-0.611333864978665,0.109380840927944,-5.589039723889,2.28328722096515e-08,1.5448388990782e-05
"FAAH",72.694077295922,-2.05108138056925,0.368336528889817,-5.56849842384979,2.56943952980669e-08,1.61997322719017e-05
"LNPEP",1354.55450283265,-0.679362303188134,0.122392546936436,-5.55068360119146,2.84554683911623e-08,1.71605032312877e-05
"POLR2C",1077.22927083018,0.487159170272111,0.0877152393660053,5.55387152555515,2.79410874714719e-08,1.71605032312877e-05
"ASPDH",140.014483289817,-1.49625371924293,0.269850895442153,-5.54474246524662,2.94387137386589e-08,1.73757310175348e-05
"ENSG00000279281",157.423896193865,-1.34053994000181,0.242431129192679,-5.52957016892158,3.21016377957141e-08,1.85527402935605e-05
"ZNF710-AS1",525.844073439558,-0.821640838745525,0.149184323779529,-5.50755480153386,3.63852161536427e-08,2.05992302309837e-05
"RAN",9392.59793847483,0.419060076320477,0.0762359702554087,5.49688126112287,3.86566796820381e-08,2.14474990211884e-05
"NABP2",1527.20497421884,0.505545830801302,0.0924435992716557,5.46869480185102,4.53361613361077e-08,2.4185970223557e-05
"ENSG00000262766",48.2903477128467,-2.48087715552802,0.453416592257562,-5.47151824148235,4.46196405331955e-08,2.4185970223557e-05
"NME1",1077.9165571005,0.581283573234497,0.106567955664409,5.45458125390904,4.90883851306868e-08,2.56936017341582e-05
"PPM1H",5087.91083195686,-0.352402784449332,0.0651022348372241,-5.4130673905504,6.19541599499655e-08,3.18272287254073e-05
"ARHGDIB",14890.6880200138,0.360108396736226,0.0666500450469527,5.40297304349219,6.55453131039478e-08,3.25405032515506e-05
"UQCRC2",7316.05740893272,0.309246797511836,0.0572405621983741,5.40258141490825,6.56886262963425e-08,3.25405032515506e-05
"ENSG00000279801",99.2733670901176,-1.7770277105354,0.330109643733197,-5.383143886495,7.31959806305975e-08,3.56233280469019e-05
"PSME3",2949.06005360125,0.413743771777499,0.0770385159492701,5.37060932027753,7.84710458110811e-08,3.75321600318138e-05
"ITPR2",2345.52286808846,-0.400335545823475,0.0747401271903547,-5.35636693263667,8.4911982627026e-08,3.99244628823107e-05
"BAHCC1",10847.9371561283,-0.521486034695284,0.0974471559460426,-5.3514751624361,8.72401134851022e-08,4.0335466469837e-05
"GEMIN5",665.488002372189,0.568847492528418,0.106895084670268,5.32154957623263,1.02887063140805e-07,4.67900003047389e-05
"BIRC5",2265.08873195682,0.499373447253034,0.0945796026878166,5.27992752201909,1.29234997193478e-07,5.78243235023268e-05
"LSP1",234.079180866853,-1.44703337457112,0.274521731017396,-5.2711068417364,1.35603500067032e-07,5.97107411961832e-05
"H1-0",616.655857458132,-0.76538453021208,0.145421433368406,-5.26321679331188,1.41556492590657e-07,6.13581040774594e-05
"BPNT2",2036.35450661366,0.414175470731182,0.0791675665639055,5.23163068801479,1.68021181442479e-07,7.17088552983969e-05
"CD4",57.0720414785572,-1.90985672052612,0.365605197663256,-5.22382267192275,1.75266632819204e-07,7.1942638166776e-05
"GOLGA8B",3813.41861227639,-0.458857455195328,0.0878585678293447,-5.22268307499169,1.76349064393525e-07,7.1942638166776e-05
"MYO15B",2952.59724718253,-0.594977226694462,0.1138648802279,-5.22529181520778,1.73880660670087e-07,7.1942638166776e-05
"CCDC136",877.694224941037,-0.662111679947486,0.126960814497128,-5.2150868956694,1.83731085317665e-07,7.38678846057586e-05
"ATF4",10258.7264672486,0.402550093452685,0.0772509269576595,5.21094191754253,1.87884271744426e-07,7.44585368923162e-05
"SATB1",11381.1197767077,0.261335581360899,0.0503413432676735,5.19127151556789,2.08862784048971e-07,7.92548316880323e-05
"DNHD1",1665.07372248704,-0.655018894206257,0.126215113348645,-5.18970253900492,2.1063028668819e-07,7.92548316880323e-05
"TXNRD1",5208.11917718353,0.389447967508657,0.0750524570860508,5.18901022870095,2.11414784791983e-07,7.92548316880323e-05
"PDE9A",96.7854419049448,-1.63349038914058,0.314367678747178,-5.19611429409787,2.0349717321656e-07,7.92548316880323e-05
"DBH",256.320086765489,-0.823320120818407,0.158761639304994,-5.18588825627292,2.14987693029025e-07,7.95196478975757e-05
"ATP5MC3",2146.57802183917,0.416338321329462,0.0803859902083238,5.17923981841243,2.22791906282152e-07,8.13219772654367e-05
"KDM7A",884.960651584412,-0.643540119679045,0.124435219605411,-5.17168790089923,2.31988828656363e-07,8.31741840441102e-05
"ENSG00000265204",14.5645577948713,-6.87629909499032,1.32999099614856,-5.17018469666561,2.33862743067683e-07,8.31741840441102e-05
"RRM1",3195.32571843738,0.454100476431422,0.0879141402716167,5.16527233307915,2.40089099115637e-07,8.43077430198341e-05
"GNA15-DT",105.973849123613,-1.9853900986689,0.385127484097957,-5.15515038694024,2.53427456744057e-07,8.78791384692112e-05
"RFLNB",1065.35671072143,-0.712143277033056,0.138210787577286,-5.15258822785331,2.56915678478991e-07,8.79888621813049e-05
"CFL1",10756.3751074695,0.45617958855039,0.0885874052486655,5.14948583571097,2.61201497481945e-07,8.83657407517881e-05
"CHD3",11911.560832408,-0.420221755963653,0.0819166090049184,-5.12987245283093,2.89938564706806e-07,9.46257143944883e-05
"EFTUD2",4687.03630796685,0.330930076311263,0.0645094130561797,5.12995019847823,2.89818843391028e-07,9.46257143944883e-05
"ZNF460",1628.70737912717,-0.453142860965538,0.0882955626908139,-5.13211363239528,2.8650643140143e-07,9.46257143944883e-05
"TMEM98",749.828898032768,0.543176507356433,0.106066420241736,5.12109776231233,3.03762105333099e-07,9.79844716749476e-05
"TMEM44",599.759406657107,-0.641926504823146,0.125779796849506,-5.10357403098055,3.3329804081642e-07,0.00010506841988964
"SLC27A1",521.388725807812,-0.66904541211572,0.13107209417362,-5.10440774089939,3.31832112517863e-07,0.00010506841988964
"ZKSCAN1",3133.92905616432,-0.43082501968387,0.0845155526617023,-5.09758270656254,3.44018127748272e-07,0.00010722929080747
"ITGA10",158.668559566021,-1.16713905412105,0.229077558211817,-5.09495152310751,3.48830503511303e-07,0.000107521188865634
"MSI2",6128.97025033254,-0.377372555992475,0.0741131297092117,-5.09184482524384,3.54596264448346e-07,0.000108097307385292
"GAS7",6177.21026274424,0.319755475617827,0.0630507046324651,5.0714020958488,3.94895406669318e-07,0.00011907384213493
"ANXA2",1257.67620811276,0.434030339232348,0.0856344681562658,5.06840701620671,4.01158869238053e-07,0.000119661808511106
"P2RY14",334.874430679695,-1.19710803697138,0.236315796770166,-5.06571314035201,4.06874237555917e-07,0.000120075513021688
"VDAC1",3286.52315974127,0.376284853904965,0.0743187526782796,5.06312122236327,4.12447404975037e-07,0.000120438983804342
"SMIM44",11.9700711245256,-6.99061417826006,1.385296218569,-5.0462955753112,4.5045836764237e-07,0.000130168391424656
"SMN2",992.735690730915,0.480328356981163,0.0954453954717526,5.03249375841622,4.84140374160145e-07,0.000138459155871924
"PPP1R3E",568.900789736839,-0.673235785819696,0.134099338041032,-5.02042586976601,5.15570454492882e-07,0.000145943265082521
"SAP18",2713.81581451735,0.462011232982406,0.0920997405365243,5.01642274224632,5.26424306400469e-07,0.000146717460931705
"GOT2",2615.44918480719,0.44203103648219,0.0881396433857162,5.01512168080572,5.29999130222392e-07,0.000146717460931705
"NOL3",298.702095762832,-0.814247514043797,0.162407311693003,-5.01361364556641,5.34171931585099e-07,0.000146717460931705
"ENSG00000231827",27.1861420892598,-2.96543416472501,0.592206077830358,-5.00743622150815,5.51598201689495e-07,0.000148561997214255
"CCT5",4568.22370206692,0.397420786623738,0.0793575542570441,5.00797674959169,5.50051772242646e-07,0.000148561997214255
"B4GALT5",1629.01586936071,0.40057010671175,0.080061818338193,5.0032601685323,5.63687830272374e-07,0.000150358308649865
"GOLGA8A",3325.43532077206,-0.465251116564463,0.0931942566983249,-4.99227241084724,5.96730098335206e-07,0.000157656091980162
"PSMB2",3003.68978024873,0.507782031657397,0.10175283679516,4.9903476664697,6.02707154183014e-07,0.000157733010982934
"XPO5",3105.32023847075,0.297056896396489,0.0596101235821026,4.98332965183916,6.24993376253806e-07,0.000162036834118288
"BCYRN1",151.576037694154,1.38085324480155,0.277632384480946,4.97367498169623,6.56954192959651e-07,0.000168745983952719
"ENSG00000286463",136.373773279347,-1.28550728000853,0.259343834827831,-4.95676822571061,7.16753938969754e-07,0.000182417165329908
"LINC00891",689.406467655963,-0.661645508488342,0.133599468149903,-4.95245615608255,7.32825711094809e-07,0.000184811982286192
"SKA1",652.292490306801,0.558437538976356,0.112864178888455,4.94787225208336,7.50291219646401e-07,0.000187511970488386
"ATIC",2410.44771639129,0.425927049034036,0.086119541590691,4.9457653996625,7.5845257610931e-07,0.000187859222445075
"TMEM97",3032.84065060836,0.39410635925121,0.0797204191654445,4.943606210014,7.66905377355447e-07,0.000188271876754137
"AHNAK",41382.7660166422,-0.358048553102817,0.0726179859691846,-4.93057674795271,8.19871976661305e-07,0.000199509372847029
"SPOCK2",158.493713566924,-1.27603662985918,0.259380304492293,-4.91955868567922,8.67395593356677e-07,0.000207944108470028
"MYH7B",522.816661776276,-0.83869005070189,0.170497390281716,-4.91907852264546,8.6952584919517e-07,0.000207944108470028
"NOL6",1660.92579378413,0.493246264806447,0.100898666727936,4.88853104606862,1.01591178196102e-06,0.000240875288404962
"ENSG00000277128",477.969309014304,-0.793341364033918,0.162493156276283,-4.88230632116604,1.04852205998172e-06,0.000246500427677567
"SLFN5",1151.27617758058,-0.538162626245875,0.110521964069778,-4.86928214473375,1.12004389679692e-06,0.000261101997823895
"KLHDC7B",24.8001357777178,-4.43149815154,0.911696154526882,-4.86071826620755,1.16960608266181e-06,0.000270383686159345
"ENSG00000259477",288.952377062656,-1.00572540046242,0.207768645911612,-4.84060237313322,1.29446150529689e-06,0.000296774021640008
"NAT10",3997.32840828893,0.267131904599257,0.055263608759909,4.83377598013556,1.33967337027562e-06,0.000304621958727999
"ABCA7",1094.00091042839,-0.64814479188072,0.134131741542435,-4.83215072306853,1.35065935435126e-06,0.000304623098772832
"MCM3",6061.64911468112,0.316613902748908,0.0657616821621665,4.81456514400204,1.47520775432567e-06,0.000327389906501987
"SLC35B4",1285.79348068988,0.408511556044267,0.0848408942820121,4.8150312358374,1.47176866739648e-06,0.000327389906501987
"CDC123",2443.9160689209,0.36635917727935,0.0761984206938916,4.80796286777527,1.52476077578821e-06,0.00033570149746937
"UBAP2L",4758.47256496412,0.315077016399399,0.0656723651195056,4.79771081528807,1.60489258614475e-06,0.000350561616001901
"WARS1",2201.75621667097,0.385587548788306,0.0804358414445403,4.79372804291684,1.63710170079953e-06,0.000354803424077186
"NEAT1",19691.216679666,-0.733783423915495,0.153609371844496,-4.77694436937304,1.77978985707083e-06,0.000382737600193813
"HSP90AB1",36637.6388326582,0.330653705257928,0.0692648587883723,4.77375845474813,1.80819236039365e-06,0.000385854340536002
"FAM136A",1587.89577995387,0.405935404830726,0.0850902190008853,4.77064708020674,1.83635040145679e-06,0.000385925730960702
"GTPBP4",2014.6281901593,0.341346149243074,0.0715319973286204,4.77193650381267,1.82463032471246e-06,0.000385925730960702
"CD84",918.785975305007,-0.557451898770238,0.117175960005755,-4.75739135179995,1.96110745694935e-06,0.000409045729046857
"IGSF9B",3603.91355721136,-0.625026504075285,0.131457403711745,-4.75459340004782,1.98846198705723e-06,0.000411656149126527
"ENSG00000261546",1098.28023058856,-0.78062438475515,0.164245174732248,-4.75279950249814,2.00619269025278e-06,0.000412250306817055
"OBSCN",4599.30539275226,-0.565007684477216,0.119014977281195,-4.7473662339344,2.06082595814063e-06,0.000420363036064554
"DOCK3",1493.52403895623,-0.557694300705997,0.117892413157797,-4.73053596722575,2.2392784706347e-06,0.000453429372656038
"RBSN",389.090897962337,-0.659976940029696,0.13975117106533,-4.72251455926029,2.32946407770141e-06,0.000468272920141412
"HMBOX1",1732.96030654365,-0.37100764796135,0.0786175773219951,-4.71914374112304,2.36839429860027e-06,0.000472673570053743
"SMN1",1106.61418252023,0.479219821477153,0.101712896663917,4.71149517116407,2.45905925133485e-06,0.000473727518689444
"CDK6",12336.8501463849,0.438789494968119,0.0930896602158738,4.71362226428339,2.4335159607067e-06,0.000473727518689444
"MRGPRD",196.095676157556,-0.960436422371742,0.20384203232826,-4.7116701663624,2.45694813502057e-06,0.000473727518689444
"MRPL51",1256.15425714589,0.488275230688487,0.103519085854253,4.71676528689543,2.39623858003052e-06,0.000473727518689444
"HELZ2",130.998133993146,-1.2248013459507,0.25988672164524,-4.71282772046592,2.44302732861791e-06,0.000473727518689444
"KIRREL1",1207.69242422954,0.424688386480414,0.090239298085406,4.70624656320434,2.52319320856806e-06,0.000482730364130251
"GSDMB",859.211703454401,-0.628039432180597,0.133584627235704,-4.70143492688308,2.58339595211619e-06,0.000489272980282558
"MT-RNR2",753.591993734762,-4.94353913269973,1.05165938709209,-4.70070366258886,2.59266530051318e-06,0.000489272980282558
"HACD3",2229.71078383661,0.40829608099465,0.0869897754529276,4.69361001185237,2.68425532036483e-06,0.000503134640825951
"ENSG00000279555",275.702511495259,-1.11790988929301,0.23894619257908,-4.67850053280525,2.88980419863208e-06,0.00053802723673995
"PSAT1",4204.69262373273,0.438457747633321,0.0938964298054463,4.6695891264642,3.01802742694323e-06,0.000558153992338881
"SLC35E3",754.339197224631,-0.619281733765325,0.132738031351461,-4.66544310971138,3.07952691133928e-06,0.000565756000314324
"DKC1",3200.29221509044,0.333594985632475,0.0715939537021037,4.6595413213319,3.16914775235185e-06,0.000578390314460479
"MTHFD1",3831.97739450241,0.301815132250956,0.0648548782946115,4.65369977073926,3.26031424581792e-06,0.000591139722178006
"PBXIP1",1486.82015063622,-0.569261603249797,0.122473249083794,-4.6480485127027,3.35090115378007e-06,0.000603619148746836
"LCP1",20958.4745315925,0.313552331893083,0.0675849072375711,4.6393839203019,3.49449348681892e-06,0.000625424153663508
"YRDC",564.91508867894,0.603681970124263,0.1303418391697,4.63152870919898,3.62975653687573e-06,0.000645468436470958
"JAG1",272.089644954603,-0.758924661003999,0.163977749181723,-4.6282173330904,3.6882684450381e-06,0.000651695891298101
"WNT10B",174.128453952292,-0.906415779618783,0.196353327955372,-4.61624862210024,3.90738805234371e-06,0.000679417331601397
"FN3K",128.301791271277,-1.0675342026043,0.231207006280635,-4.6172225477828,3.88910131616611e-06,0.000679417331601397
"TEF",106.791016861281,1.15998504450468,0.251315536326189,4.61565194679847,3.91863209892302e-06,0.000679417331601397
"SLC35F3-AS1",7.8787226584883,-6.52891468660885,1.41509429135038,-4.61376653592358,3.95436590852044e-06,0.000680681841317349
"MRPL49",1433.29157893187,0.503393957137534,0.109132517485973,4.612685281472,3.97499939776542e-06,0.000680681841317349
"ENOPH1",1044.40770108695,0.415365317553932,0.0901555806547217,4.60720583836846,4.08115956653523e-06,0.000694573297762294
"CLPB",2708.40894211907,0.380757021667506,0.0829243755622279,4.59161759236618,4.39823710958559e-06,0.000743972534493987
"GNG4",1028.01438792657,0.457244049954544,0.0998106032150226,4.58111698783646,4.62499017737938e-06,0.000777586984913221
"DPP3",1808.17503375382,0.497094538181951,0.10874713304372,4.57110476633992,4.85159635491496e-06,0.000810771894468048
"MIR29B2CHG",2888.11619713563,-0.599608077970997,0.131301933747902,-4.56663554645156,4.95614603485661e-06,0.000823284114688367
"POLR2J3",1498.03323699856,-0.598591980173365,0.131115934892866,-4.56536408532245,4.98628172286228e-06,0.000823359769487634
"SNHG16",2071.64908367621,0.392086819132853,0.0860269358367558,4.55772154754965,5.17115316838198e-06,0.000848834083101092
"ENSG00000281383",7502.72482362244,-6.17863529391434,1.35603981913123,-4.55638190467946,5.20422769937598e-06,0.000849238121225818
"GLB1L3",1121.13643493336,-0.692194955290086,0.152055363857366,-4.55225608443115,5.30736770090926e-06,0.000861004019829964
"YTHDF1",1765.60240715361,0.371907337477084,0.0817383329950683,4.54997458168768,5.36523962810405e-06,0.000865332049553689
"ENSG00000279490",47.1676754477623,-1.95229719047895,0.429601527731044,-4.54443726210676,5.50822095629428e-06,0.00088325755808416
"GDI2",5937.0114270611,0.337151212633466,0.0742117144598901,4.54309963173927,5.54330352841515e-06,0.000883774615987153
"UTP20",2138.30053966179,0.374351813102081,0.0825911517557081,4.53258981312376,5.82648896514056e-06,0.000923615030754081
"PRPS2",1968.18312494713,0.366143354635017,0.0808847285552859,4.52673033803597,5.99033004790476e-06,0.000944191737834807
"RBM12B",1318.37501229936,-0.419089251780543,0.0927941464181901,-4.51633285026253,6.29197390127634e-06,0.00098613360449326
"EHBP1L1",1544.53410054644,-0.533363303777014,0.118132187404706,-4.51497018293397,6.33256750237921e-06,0.000986919972379222
"CCT3",8025.4825933275,0.338720368885962,0.0750816919055623,4.51135769971732,6.44139899686369e-06,0.000998272902636847
"MLX",1258.45042573116,0.401162367780957,0.0889866615336526,4.50811796809848,6.5405209051697e-06,0.00100539479840704
"MT-RNR1",725.63413574496,-4.60206172428146,1.02098054497544,-4.50749208388897,6.5598377315769e-06,0.00100539479840704
"FAM30A",149.443212821834,-1.16343992429298,0.258432257830629,-4.50191448257776,6.73440797277656e-06,0.0010264791844659
"CDK2AP1",1391.51876781912,0.391654165559003,0.0870438562623382,4.49950384066868,6.81122493311513e-06,0.00103251470420517
"ANO7",44.4037944906598,-1.84761840261153,0.410738745317993,-4.49828126436212,6.85050289765531e-06,0.00103282500480357
"NBPF20",1287.37391648283,-0.60639328876813,0.134968976591951,-4.49283460599563,7.02813679096191e-06,0.00105065374322167
"NUTM2G",239.712073746048,-0.909828252015187,0.202528832858666,-4.49233938285768,7.0445043884226e-06,0.00105065374322167
"PYGO2",2153.049575557,0.418192565226417,0.0931496851523292,4.48946837063957,7.14011479124697e-06,0.00105921884718707
"CHMP3-AS1",29.3870257039057,2.02865854888814,0.45207685372425,4.4874196326927,7.20909928448144e-06,0.0010637639534617
"EIF4EBP2",5755.1188233145,0.358587173641376,0.0799669986194343,4.48418947606005,7.3191605200428e-06,0.00107429011633073
"GS1-24F4.2",116.43775135165,-1.0545685539485,0.235359478018179,-4.48067170622739,7.44084899143837e-06,0.00108640311511312
"KDM5B",4081.95962447472,-0.32267188392098,0.0720711901976558,-4.47712717156537,7.56541876345847e-06,0.00109880775872828
"NUP188",4087.5533408832,0.343515497708687,0.0767857670865528,4.47368712643682,7.68822141448452e-06,0.00110507228113583
"MYBBP1A",7261.06034427338,0.447281471571272,0.0999742817189912,4.47396534269179,7.67821924411891e-06,0.00110507228113583
"ENSG00000285165",148.683663172248,-1.23380973050713,0.275905674440666,-4.47185340790251,7.75445785866563e-06,0.00110884750235692
"PSMD1",2398.29525698049,0.352074788293189,0.0788130979279257,4.46721163803458,7.92457231537122e-06,0.00112564931597483
"SMARCD1",4029.18820431359,0.284707355718961,0.0637436553001686,4.46644225810829,7.95311149313529e-06,0.00112564931597483
"ENSG00000272872",393.89121794303,-0.693228926361181,0.155673690779072,-4.4530898117203,8.4643328084722e-06,0.00119192414436461
"YWHAQ",4680.68559237789,0.34884715612099,0.0784043759050948,4.44933273294918,8.61374832223254e-06,0.00120683834448006
"XRCC6",6812.57259949122,0.322376327060904,0.0724837106427933,4.44756931180863,8.68474401021931e-06,0.00121067077179645
"ENSG00000259881",479.993374436292,-0.88814712030363,0.199833583744836,-4.44443373160786,8.81236646800042e-06,0.001222319290944
"ENSG00000279077",47.688463772939,-1.6142849316132,0.363605961434485,-4.43965474395576,9.01033087684585e-06,0.00124356014355513
"SLC29A1",2422.89968019001,0.492587087006866,0.11102547870214,4.43670311324107,9.13471414783781e-06,0.00124830593682349
"NOP56",5531.47892360155,0.359139470110075,0.0809468534094475,4.43673169472649,9.13350188053428e-06,0.00124830593682349
"DLAT",1772.09249854327,0.435720174779788,0.0983155451561124,4.43185433278045,9.34261282100855e-06,0.00126983288128034
"RORA",966.882596059064,-0.51175946545905,0.115497698090905,-4.43090619049616,9.38379080287194e-06,0.00126983288128034
"ENSG00000286232",28.8074504816401,-2.35953906301946,0.532689192158373,-4.42948551942452,9.44581548847787e-06,0.0012720212012906
"CERCAM",697.312775854997,-0.838406361014809,0.189412938595769,-4.42634155422757,9.58447238737647e-06,0.00128445820530537
"KANK4",72.4122886741935,-1.5548931508544,0.351583693213093,-4.42254058100468,9.75470199386949e-06,0.0013009864808266
"SPTB",206.472640112891,-0.74475951321775,0.168556354863371,-4.4184600089474,9.94066687198722e-06,0.0013194451660086
"PPRC1",3347.96306562374,0.302805979492709,0.0686374402921689,4.41167354440602,1.02574690361956e-05,0.00135501165968144
"STK40",2308.35222784772,0.457536840780601,0.103746702280863,4.4101338232608,1.03306757181177e-05,0.00135821457391613
"GET3",1370.20098703461,0.572849264185941,0.130080323910129,4.40381179079564,1.06365230221671e-05,0.00139182917527329
"ENSG00000272754",8.38345319960073,-6.43621118060572,1.46553167159162,-4.39172438601466,1.12455196659226e-05,0.00145776617314186
"ENSG00000286365",65.3113221148585,-1.39187954920872,0.31686362722293,-4.39267694246731,1.11963439140683e-05,0.00145776617314186
"ENSG00000262141",9.02643567581398,-6.16292546331167,1.40393418228194,-4.3897538368177,1.13479045898513e-05,0.0014641963778003
"WDPCP",380.664644022971,-0.674669961559836,0.154084314330147,-4.37857652476075,1.19456995985798e-05,0.00152011767231285
"GCK",6.79052631589598,6.71631699544761,1.53362938555284,4.37936117990235,1.19027715854757e-05,0.00152011767231285
"ADAMTSL2",25.3536086928721,-2.30859019972297,0.527230187729274,-4.37871399144617,1.19381682178233e-05,0.00152011767231285
"MRPS18B",1003.74220415289,0.534942138760939,0.122216222919401,4.37701416377205,1.20316158624621e-05,0.00152405961479708
"SLC36A1",383.553907749765,0.564765537283721,0.129080625133494,4.37529285823992,1.21269554099404e-05,0.0015291539546689
"HEG1",582.84059576268,-0.55826422545083,0.127639252258798,-4.37376602864227,1.22121263646319e-05,0.00153292578045816
"GTF3C4",1582.98646173929,0.368284153004644,0.0842759282895021,4.36998037849581,1.24257701360784e-05,0.00153443318353786
"LINC02908",18.7045618715154,-3.76876770180719,0.862723318350938,-4.3684546616997,1.25128786319615e-05,0.00153443318353786
"LINC02762",60.5132377899599,-1.40933259829908,0.322572909671105,-4.36903582429174,1.2479629546957e-05,0.00153443318353786
"ENSG00000260417",505.672887412246,-1.1130433579469,0.254707752359928,-4.36988410299368,1.24312496913027e-05,0.00153443318353786
"POLDIP2",2817.7141583891,0.378448912781054,0.0865663819825991,4.37177694289138,1.23239398384673e-05,0.00153443318353786
"RNF138",694.949439721521,0.496727426529552,0.113727383832897,4.36770292069154,1.25560121359393e-05,0.00153443318353786
"STING1",451.684410570134,-0.73312231856304,0.16790028560219,-4.36641495834047,1.26302429954802e-05,0.0015367349602527
"KCNQ3",1807.26133859862,-0.432772433608321,0.0991466933567405,-4.36497092294505,1.27139669306696e-05,0.00154016662281095
"DAP3",3588.71934663301,0.276706309818458,0.0634311353004145,4.36231053579533,1.28696023124847e-05,0.00155224190326364
"ENSG00000231881",136.124175415752,-1.16706396456374,0.267704595852124,-4.35952158702724,1.30347095746713e-05,0.00156535012255826
"VMA21",2172.26234165997,0.474012106661463,0.108860098683846,4.35432369061229,1.33478356848263e-05,0.00159604443850331
"FAM240C",235.546944743719,-1.07020486191309,0.246091578789599,-4.3488073309005,1.368798984254e-05,0.00162969324558757
"NPM1",11607.427267563,0.388716506084755,0.0894599441427943,4.34514586175343,1.39183147402191e-05,0.00164301263492944
"FECH",1191.53404694767,0.414265097145342,0.0953323148985231,4.34548450424506,1.38968582548923e-05,0.00164301263492944
"TRPM5",83.7321847369344,-2.26716946396632,0.522185654836746,-4.34169235207182,1.41389419243132e-05,0.00166198469458633
"APOBR",14.7173827820861,-5.83581432800445,1.34583062074843,-4.33621752844285,1.44955497117882e-05,0.00169671326816336
"NUP54",934.760668740859,0.418143628453881,0.0965871527185358,4.32918474853888,1.49662343515121e-05,0.00174444666867772
"ENSG00000278963",102.089704360646,-1.3483337868383,0.31153656996619,-4.32801127323393,1.50461770049208e-05,0.00174642676273434
"PPFIA4",645.92647524653,-1.39788494247117,0.323133258655109,-4.32603238765708,1.51819109906261e-05,0.001754839136629
"IGLL1",3967.16697638696,-0.57742445460471,0.133555118625179,-4.32349175792539,1.53578878401731e-05,0.00176781396918772
"PSMA5",2439.84344523673,0.40583110590055,0.0940034609920646,4.31719323541511,1.58025807016428e-05,0.0018074056238511
"NDUFA7",50.0782721561658,-1.537135823338,0.356083851569293,-4.3167804902236,1.58321461589639e-05,0.0018074056238511
"BNIP3",1287.18259918479,-0.818458623721643,0.189641455745153,-4.31582124544286,1.59010618783333e-05,0.001807833432651
"WDR43",2053.53196360842,0.360707030898325,0.0836544329437616,4.31186989386226,1.61879684286994e-05,0.00182548956170956
"ELOC",1152.98214995059,0.341459052443993,0.079180230120084,4.31242813927339,1.61471371568448e-05,0.00182548956170956
"MEGF6",99.4600028997959,-1.62869084882915,0.377887698686735,-4.30998641789428,1.63264573055308e-05,0.00182657390877446
"CASTOR3P",727.378532601346,-0.67501148659277,0.156617072851005,-4.30994829813306,1.63292718134193e-05,0.00182657390877446
"SDK2",1139.83232325749,-2.06795124333121,0.480887872882542,-4.3002773826162,1.705844569906e-05,0.00190047526962901
"DLD",1756.51464919605,0.435256654244298,0.101257008288256,4.2985336185839,1.71931825474636e-05,0.00190782430819675
"DANCR",1290.20502124021,0.436945413266627,0.101786455793077,4.2927657698869,1.76461133761805e-05,0.00195028219589093
"AHSA2P",1652.53994313293,-0.362021893589665,0.0843788133404447,-4.29043594307269,1.78322718135987e-05,0.00196303592214699
"PTPRK",3186.30310698092,-0.286514187901901,0.0668299796789727,-4.28721045971004,1.8093085768826e-05,0.00198387467317392
"ABCC5",2437.4942690777,-0.289915770922646,0.0676612727746722,-4.28481107483941,1.82894539993812e-05,0.00199751080077494
"FABP5P7",189.691459221209,0.749097261130729,0.175005031487654,4.28043270963655,1.86530281743181e-05,0.00202923001797552
"CYP2D7",319.463941064627,-0.857422571425779,0.200556906000299,-4.2752084110457,1.90958577776511e-05,0.00206928980706961
"BTBD1",1525.16038919333,0.361092225174685,0.0844890662607551,4.27383377702697,1.92140299679919e-05,0.00207399379510531
"ARPP21",3480.28819851344,-0.289390999227776,0.0678030708469727,-4.26811050904927,1.97135667235631e-05,0.00211966687782312
"NPIPB3",7819.49528797161,-0.471123384215649,0.110496864007235,-4.26368104152531,2.01086431618879e-05,0.00214573810438757
"RAB37",333.145327092646,-0.745646492429871,0.174884225285863,-4.26365780682076,2.01107352705659e-05,0.00214573810438757
"LUCAT1",81.0698493336171,-1.32873792732888,0.311798283588967,-4.26153060252413,2.03031544746289e-05,0.00214978688088617
