"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBXW9",317.643754369481,-0.508447034209179,0.16205281719452,-3.13753900124344,0.0017037260604113,0.0128197250028367
"HSPG2",384.344533344442,-1.01330213229741,0.3229991718643,-3.1371663476683,0.00170589311092279,0.0128294076840556
"NAA38",1490.70031715198,-0.415003682402711,0.132319761267563,-3.13636964295557,0.00171053460477164,0.012857680177693
"CTSC",2093.30078893798,0.272504408413117,0.0869149728979803,3.13529877910656,0.00171679161146748,0.0128980606892466
"CHUK",1050.49455677067,0.364605884202673,0.11632161913264,3.13446362697994,0.00172168596754879,0.0129281674276268
"CRPPA",85.8713108702734,0.972196577293486,0.310192412990551,3.13417265084141,0.00172339422675883,0.0129343310272966
"ENTPD1",168.879468975436,0.630947843793292,0.20132450807873,3.13398428146937,0.00172450093440642,0.0129359758718341
"PTK2B",1716.81823334933,-0.358700327826079,0.114478354089497,-3.13334630532558,0.00172825402853928,0.0129574601162345
"NISCH",3801.72349181686,-0.343816174882247,0.109746754344291,-3.13281405847909,0.0017313908826345,0.0129700910861258
"GAK",3753.50802503305,-0.324843134573275,0.103692363305936,-3.13275851968819,0.00173171850796575,0.0129700910861258
"PTK7",2993.16166240488,-0.283377778016479,0.0904870234578579,-3.13169521095425,0.00173800200870123,0.0129776935599787
"CLSTN3",1402.08317877538,-0.372665224918773,0.118998397820625,-3.13168270954807,0.00173807600885615,0.0129776935599787
"PGP",1332.72625272396,-0.621388014799569,0.198418574403469,-3.13170284923035,0.00173795679652413,0.0129776935599787
"SETD1A",2188.06847413104,-0.293782153609211,0.0938070130678835,-3.13177175140002,0.00173754900244594,0.0129776935599787
"MIR924HG",365.671402028897,0.602282282730392,0.19229474326483,3.1320787687936,0.00173573300446724,0.0129776935599787
"HMGB3",1863.61822308985,0.311261051916785,0.0993836779678197,3.13191319018774,0.00173671217965348,0.0129776935599787
"SMAD6",1535.78238583979,-0.300276573130302,0.0958975034935357,-3.1312240902136,0.00174079273914093,0.0129913231812489
"ARHGAP21",1717.91962937129,0.27084262990234,0.0865044555924352,3.1309673940775,0.00174231503774769,0.012996029516465
"HIP1R",1665.24328915042,-0.39709687026268,0.126857317352013,-3.13026381569134,0.00174649378327984,0.013020535494273
"CORO1A",12077.4627562863,-0.372862514229322,0.119122006929077,-3.13008925757369,0.00174753195771704,0.0130216146644815
"TUFM",4525.56654922478,-0.298661123335985,0.0954275339131845,-3.1297164569682,0.00174975106825563,0.0130248323901051
"UTP6",985.19141429837,0.298660532493116,0.0954255463615923,3.12977545196768,0.00174939972568099,0.0130248323901051
"MORN1",227.141204929794,-0.64186989186899,0.205121134252509,-3.12922358882255,0.00175268886269606,0.013040040925878
"AHCY",2759.42136012338,-0.288113631524476,0.0920824509970391,-3.12886579804159,0.00175482435402819,0.0130492678367147
"PTCD3",2121.96923961914,0.249267110831752,0.0796723010615592,3.12865459526711,0.00175608605043249,0.0130519909153766
"AP5M1",1037.22917340025,0.412055969719391,0.131713999463686,3.12841437810107,0.00175752208856366,0.0130560063408845
"MOB2",628.148694883895,-0.416743397353987,0.133228261114536,-3.12804050632857,0.00175975927297895,0.0130659660742069
"NEIL1",292.523826386429,-0.52722699253584,0.168584262254045,-3.12737965861455,0.00176372007705123,0.0130820458641332
"ATP2A1-AS1",109.0628010161,-0.704294459351774,0.225196180808319,-3.12747070942225,0.0017631738758187,0.0130820458641332
"CLIP2",195.641122924206,-0.717624189229396,0.229476764027154,-3.12721940398497,0.00176468180031495,0.0130825214850409
"NEDD1",1218.38467175257,0.412771406953517,0.13200344568885,3.12697448766963,0.00176615252843387,0.0130842578262292
"RENO1",214.230600221964,-0.698894667586527,0.223511724481508,-3.12688146095149,0.00176671145125345,0.0130842578262292
"PRELID3B",2028.14636306444,0.348350771330738,0.111417330612241,3.12654027355117,0.00176876276441284,0.0130927969991454
"TMED5",996.468755034466,0.613710170480286,0.196334793773276,3.12583500196603,0.00177300999528771,0.0131074405099267
"NCKIPSD",1178.89046153708,-0.392143928887324,0.125461376215186,-3.12561475664619,0.00177433825907961,0.0131074405099267
"SNHG5",606.317529751941,0.414177289695949,0.132508180526552,3.1256733588079,0.00177398474966239,0.0131074405099267
"DAGLA",124.004005332631,-0.812711606811913,0.260008328377023,-3.12571374880518,0.00177374114029403,0.0131074405099267
"NXN",752.146172636802,-0.41632357600189,0.133208653407522,-3.12534933243596,0.00177594020486642,0.0131126284123242
"CHERP",2617.76450467921,-0.378265363585806,0.121054253047106,-3.12475897429733,0.00177950803073997,0.0131323187584987
"CRTC2",1022.93305836486,-0.372113486882741,0.119103183897289,-3.12429504154684,0.00178231642763836,0.0131330950115415
"MRNIP",419.93087818872,-0.412631078424421,0.132068311563852,-3.1243761167108,0.00178182534903773,0.0131330950115415
"RMI1",571.5432549753,0.367809131163427,0.117721846536406,3.12439145311639,0.00178173246922132,0.0131330950115415
"CCNC",955.849823529769,0.524977056463474,0.168069634931898,3.12356873194967,0.00178672129430227,0.0131543432747918
"ZNF782",348.507408771244,0.533226826041392,0.170713325547626,3.12352198828573,0.00178700512412266,0.0131543432747918
"KANK4",72.4122886741935,-1.04690942991018,0.335295477561413,-3.12234879373948,0.00179414240667919,0.0132002148295554
"RNA5SP18",55.0043146527906,-1.36607628125904,0.437760738025475,-3.1206002790948,0.00180482835943575,0.0132585496787265
"FARSB",1346.18748010167,0.301507289716321,0.096632000906495,3.12015985271868,0.00180752920834508,0.0132585496787265
"ORC5",392.613884255725,0.539871105481888,0.173019447711637,3.12029146215786,0.00180672174424289,0.0132585496787265
"TGS1",1306.69935244673,0.279710645406572,0.0896347362215575,3.12056081378082,0.00180507022320064,0.0132585496787265
"HELLPAR",277.749921583601,0.601233639131349,0.192658247223258,3.12072619675928,0.00180405687025603,0.0132585496787265
"IKBKG",1485.74484158585,-0.364973430443104,0.116964272458519,-3.12038388109105,0.00180615492401264,0.0132585496787265
"YWHAZ",9663.75814685213,0.276567669426553,0.0886770019041104,3.1188207030907,0.00181576417725537,0.0133001676606926
"DYNLL1",2688.03540405587,-0.246152677555939,0.0789227509135892,-3.11890645861351,0.00181523580059517,0.0133001676606926
"KIAA0586",1290.6311123114,0.352895419304834,0.113151313100146,3.11879208147145,0.00181594055881841,0.0133001676606926
"CSK",5350.94576781512,-0.337041598418712,0.108097571485729,-3.11793867139011,0.00182120696286464,0.0133320399215229
"UBAC2",1262.93789594621,-0.253966051572939,0.081467062442757,-3.11740774685952,0.00182449038270834,0.0133493711485814
"NHLRC3",736.50645767854,0.441091048607077,0.141524099517677,3.1167204038771,0.00182874922775711,0.0133738183615453
"SH2D1A",2811.74873486638,0.328536604637037,0.105448159054456,3.11562200405387,0.00183557398855509,0.0134169964308879
"GTPBP10",700.206617599861,0.52998534164464,0.170132197374871,3.11513840309053,0.0018385861922533,0.0134322775699708
"ZBTB44",3565.61966494841,0.301421681962735,0.0967699707386337,3.11482663125781,0.00184053053160871,0.0134352921276139
"SELENOW",938.40181211466,-0.357633648162609,0.114818392663526,-3.11477664741964,0.00184084242736501,0.0134352921276139
"TTC14",1487.3809565338,0.404674531269085,0.129942170428626,3.11426636891032,0.00184402931029995,0.0134518154142251
"TMEM88",63.1562919519193,-0.996155854330702,0.319916944328539,-3.11379522713776,0.00184697626954485,0.0134665728507335
"SPTAN1",8010.69794089734,-0.194088590698708,0.0623419932159215,-3.11328818163517,0.00185015263789613,0.013482987348668
"KDM5C",4161.00378242117,-0.289213092856211,0.0929035291946693,-3.11304743063308,0.00185166257045494,0.0134872473585111
"VPS11",940.054702522079,-0.313968226096467,0.100866248870758,-3.11271837320689,0.00185372817096753,0.0134888108296813
"MAP2K3",1257.08709349048,-0.33879902944911,0.108841838687692,-3.11276466415871,0.00185343745970112,0.0134888108296813
"FBXO44",532.289666054457,-0.451357842879301,0.145029047522006,-3.1121892516795,0.0018570540782949,0.0135062690574592
"COX4I1",3841.22524929437,-0.353638069202338,0.113644494418042,-3.11179235750283,0.00185955243952272,0.0135176941676028
"C16orf86",107.917201028189,-0.813953089196351,0.26158385338061,-3.11163353042296,0.00186055308572751,0.0135182259344359
"PSMD3",3925.58246589649,-0.277211523968062,0.0891126052942329,-3.11080035257371,0.00186581040153508,0.0135496694580836
"PIGA",281.075208433166,0.509687452143415,0.16386571173203,3.11039720729928,0.00186835912670473,0.0135614214500605
"NFKB2",819.73760533757,-0.433932605290751,0.139552561796165,-3.10945639195479,0.00187431950233738,0.0135979127658374
"TLE5",2659.43626099198,-0.390438423625435,0.125584427428752,-3.10897164257841,0.00187739736322063,0.0136134659546969
"KDM2B",3848.5723959965,-0.299941690689884,0.0964818572120913,-3.10878852622558,0.00187856124726775,0.0136151318642106
"PPP1R15B",2676.95464351301,0.23742873334572,0.0763929407748888,3.10799310692023,0.00188362461360005,0.0136305359235342
"LNPK",788.597226793742,0.326043639513079,0.104900993121778,3.10810822481517,0.00188289103757662,0.0136305359235342
"ABI2",1900.35682321875,0.283112929701554,0.0910953681289905,3.10787403922302,0.00188438363547641,0.0136305359235342
"MAZ",2884.4593071617,-0.582874875166875,0.187548194106899,-3.10786716951615,0.00188442743642686,0.0136305359235342
"ZNF783",1068.96702700413,-0.411747935080607,0.132499452043388,-3.10754443683117,0.00188648622015521,0.0136386590569257
"BCORL1",2485.46109871602,-0.302061779719904,0.0972104587374249,-3.1072971328713,0.0018880652251352,0.0136433072168297
"TPR",5046.01694009281,0.234268037502621,0.0754088641358806,3.10663792893749,0.00189228009253192,0.0136669882798081
"ZBTB41",477.041474271168,0.521160345011243,0.167780711567096,3.10619939648324,0.00189508879910668,0.0136804949217335
"RNF208",257.722876367755,-0.80183342264985,0.258219686616893,-3.10523737812248,0.00190126373911142,0.0137107911911943
"CUL5",1043.44604499752,0.487678478879797,0.157052218765505,3.1051995489981,0.00190150693138164,0.0137107911911943
"LPCAT4",719.606384055946,-0.370652494817362,0.119368704617225,-3.10510611643077,0.00190210770419175,0.0137107911911943
"LRRC47",2113.65151488279,-0.367900392499741,0.118506841645849,-3.10446542486711,0.00190623205907448,0.0137133920340625
"SIT1",865.671551719475,-0.448822801903796,0.144567155346977,-3.10459731206977,0.00190538238447196,0.0137133920340625
"SMC3",1685.34540774342,0.416628273848294,0.134201419074018,3.10449976403384,0.00190601079775878,0.0137133920340625
"FHOD1",1815.41037445647,-0.324531288199262,0.104532401613867,-3.1045999440255,0.00190536543181114,0.0137133920340625
"CWC22",568.070426496115,0.527341721051631,0.169874101278171,3.10430911530241,0.00190723952372199,0.0137138707736793
"POU4F1",821.213523809823,-0.46188457647268,0.148886418697629,-3.10226131109188,0.00192048351524169,0.0137886932190382
"DCAF15",1714.33271171619,-0.391501085041559,0.126189796357796,-3.10247814277712,0.00191907718856447,0.0137886932190382
"MOSPD1",156.173970967458,0.669278555372936,0.215733423566463,3.10234058454436,0.00191996925386941,0.0137886932190382
"MFN1",935.838977965329,0.363389047533203,0.117206012442523,3.10043008852814,0.00193239825617095,0.0138265609149198
"FGFR1",1668.42475151306,-0.331257057837844,0.106827004936726,-3.10087377282596,0.00192950523660556,0.0138265609149198
"FAM76B",611.457719838015,0.419866933061623,0.135393699855561,3.10108176015235,0.00192815043604493,0.0138265609149198
"KLHDC4",3947.18187619369,-0.270149502815476,0.0871211204324207,-3.10084973052005,0.00192966190119545,0.0138265609149198
"ANKRD11",12318.1460837394,-0.221557706029613,0.0714440880545643,-3.10113421645752,0.00192780888091849,0.0138265609149198
"CBX2",3279.69092710067,-0.362612517839982,0.116949374826389,-3.10059389695993,0.00193132968864084,0.0138265609149198
"IFNAR1",1851.1879213377,0.314244307829007,0.101351255844861,3.1005467589866,0.00193163712701311,0.0138265609149198
"NEIL3",669.07091815471,0.390764380842056,0.12607469370093,3.09946722352556,0.00193869027113012,0.0138647746328368
"SRP54",1418.83525002727,0.27714388638892,0.0894240414037491,3.09921003388358,0.00194037410359201,0.0138700110641753
"LARP7",426.930430928484,0.579467731073954,0.187004745427379,3.09867928618413,0.00194385317879224,0.0138830201319768
"SDCBP",1342.8624974642,0.292778125329371,0.0944859534162569,3.09864180593638,0.0019440990798878,0.0138830201319768
"RPL30",7085.96868931454,-0.512853995741989,0.165518225588373,-3.09847446659684,0.00194519731134471,0.0138840601434129
"SNAP47",778.451560525351,-0.365709799107107,0.118034752101208,-3.09832310058594,0.00194619120204446,0.0138843547576104
"KLHL17",1694.15100329551,-0.410584374075398,0.13253028118501,-3.09804197504289,0.00194803834943653,0.0138907333380809
"CEP170",1586.1469013829,0.278043256829113,0.0897524431420315,3.09789067679322,0.00194903312714975,0.0138910307228399
"LAPTM5",1400.79420598463,-0.337159218487452,0.108876022185524,-3.09672609009297,0.00195670584623123,0.0139388991734214
"FAM53A",153.845104160055,-0.759558480360985,0.245362984993869,-3.0956522654791,0.00196380515418151,0.0139758106065408
"C7orf50",1019.96052241122,-0.41764918950097,0.134911236126888,-3.09573317605776,0.00196326941266707,0.0139758106065408
"ZFAND3",1615.04034480691,-0.270664083556849,0.0874446982091285,-3.09526007979972,0.00196640387581203,0.0139874751049099
"GARS1",5339.28439062627,0.233993872387698,0.0756142156363726,3.09457514593513,0.00197094999337284,0.0140129737333703
"EDC4",2980.18968932678,-0.316311237379145,0.102219547537408,-3.09443002830147,0.00197191442166571,0.0140129949760008
"CARMIL1",297.321415921137,0.59623734369397,0.192692619523837,3.09424068844636,0.00197317339500732,0.0140151083003078
"ZMYM1",587.441008318434,0.460693569871297,0.148899553663651,3.09398892431845,0.00197484858753623,0.0140201744585195
"RASA4",573.02850650814,-0.41617044249007,0.13455144350454,-3.09302101598062,0.0019813010373332,0.0140591346733843
"SNRNP48",928.318300434023,0.381821758113354,0.123480379479398,3.09216540897542,0.00198702095084116,0.014086006983711
"H3C1",2769.09366128049,-0.509232364216071,0.164682162969932,-3.09221323689468,0.00198670081158502,0.014086006983711
"CD46",3478.7578961299,0.308750279582091,0.0998543783411118,3.09200542541431,0.00198809215522711,0.0140867492282135
"H3C3",5254.52132256241,-0.528697879758223,0.171010270410607,-3.09161478131567,0.00199071002456195,0.0140984444159331
"TACC1",4170.57961910242,0.246511356893701,0.0797443964208635,3.09126870297819,0.00199303188279095,0.0141022188448162
"CYRIB",2025.02022038704,0.302075393141373,0.0977195936913401,3.09124692122152,0.00199317810087968,0.0141022188448162
"MED1",2723.66965706133,0.249161097894232,0.0806125343663531,3.09084809022242,0.00199585714250676,0.0141143221019098
"AGPAT2",339.956489465491,-0.582484352247373,0.188536353616546,-3.08950683024271,0.00200489096560117,0.0141713316312498
"KLHL5",350.630910306303,0.484388367383,0.156814777199089,3.08892041958539,0.0020088524099136,0.0141924497695059
"ZNF37BP",1650.74860635443,0.355616903333827,0.115164570965221,3.08790195068951,0.00201574966064994,0.0142301736789138
"SPHK1",389.335190275543,-0.552515134023951,0.178932350339287,-3.0878437184572,0.00201614467560596,0.0142301736789138
"SYPL1",1262.74235216433,0.398077024483647,0.1289517287197,3.08702355862899,0.00202171573305979,0.0142625880006517
"MOSPD2",364.99431708876,0.506745670198692,0.164189845531481,3.08633989244805,0.00202637042874557,0.0142885094334624
"U2AF2",8314.39113922079,-0.293031640681382,0.0949652360574534,-3.08567274559397,0.00203092213196852,0.014313679919459
"PPIL3",324.396264950752,0.499896131521301,0.162014138033086,3.0855093116578,0.00203203861267009,0.0143146267663927
"NDUFAF2",298.756521952266,0.555323318421516,0.179989503397747,3.08530946493221,0.00203340460864639,0.0143173295512179
"C4orf33",172.84354278003,0.585026259103779,0.189696609330942,3.08401009995466,0.00204230661963475,0.0143636493409983
"TMEM135",1232.51798318211,0.330881553361983,0.107288854468921,3.08402540972073,0.00204220152385734,0.0143636493409983
"C17orf113",128.570416972898,-0.748898305636186,0.242839896981813,-3.08391790205821,0.00204293962839722,0.0143636493409983
