"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000276727",10.5675677233293,1.77629723141359,0.906934757289249,1.95857223150515,0.0501629042369202,0.75718776033838
"ZFP28",58.9993290127449,-0.724988401463324,0.370080220243165,-1.95900337766488,0.0501123912238348,0.75718776033838
"NRP2",25.3091540027338,1.1061974418799,0.566130079874432,1.95396337556425,0.0507055486374197,0.759585022589186
"BHMT2",18.6023540752826,1.27068394106551,0.650831493869785,1.95240081808294,0.0508906360013404,0.759585022589186
"ENSG00000285571",47.4184333513319,0.877542068691265,0.449477650179426,1.95235974100372,0.0508955092683322,0.759585022589186
"LHFPL5",264.089408696483,0.4471183426335,0.228678813467131,1.95522416726973,0.0505566172714365,0.759585022589186
"C6orf163",65.4992622998454,0.664970891691956,0.340405621488266,1.95346624648758,0.0507643730882506,0.759585022589186
"KLHL7",771.562467604336,0.193640061662535,0.098994934653954,1.95606030085703,0.0504580510274863,0.759585022589186
"ADAM22",933.976429626502,0.208165413015436,0.106632185326883,1.95218181431152,0.0509166224945759,0.759585022589186
"AGAP3",2370.48384523547,-0.237837787133607,0.121591274957324,-1.95604320472076,0.0504600647638955,0.759585022589186
"PC",1225.77668288589,-0.249306108330974,0.127651907593001,-1.95301514119045,0.0508178010829683,0.759585022589186
"SUDS3",2283.73955326577,-0.140342026656145,0.0717676095344613,-1.95550649612701,0.050523317370617,0.759585022589186
"ENSG00000279314",12.5733481878126,1.52829054527415,0.782014040293453,1.95430064746748,0.0506656723382737,0.759585022589186
"NPTN-IT1",99.861863243222,0.494572986875619,0.252905774188508,1.95556225816726,0.0505167425673689,0.759585022589186
"ENSG00000278603",25.5213053478167,-0.981244306006652,0.502542262707264,-1.95256076716922,0.0508716638235074,0.759585022589186
"NDRG4",119.758569917472,-0.571791652935766,0.292873544835765,-1.95234995791924,0.0508966699630711,0.759585022589186
"ENSG00000280028",69.7303617953517,0.776520404153016,0.397272755499681,1.95462788072725,0.0506270080407602,0.759585022589186
"RAB37",333.145327092646,-0.336619222255734,0.172066342073415,-1.95633392445868,0.050425830345961,0.759585022589186
"NFIC",506.867994758611,-0.303208760740251,0.155147106409891,-1.95433074941913,0.0506621146046077,0.759585022589186
"C2orf69",383.641747417044,-0.283915738970749,0.14558344937538,-1.95019241671274,0.0511531893105731,0.759843908333869
"RPS14",19547.0194865545,-0.214722765241549,0.110085161592186,-1.95051505703372,0.0511147605191434,0.759843908333869
"C5orf58",20.987667835282,1.18557911672328,0.607694541080691,1.95094580677805,0.05106349279773,0.759843908333869
"BRD7P4",22.1440347218801,1.32648428764613,0.679899783151584,1.95099972160219,0.0510570789025748,0.759843908333869
"NECTIN1",1855.13631022116,-0.258455828884054,0.132563064404657,-1.94968206298476,0.0512140255179421,0.759843908333869
"RNF222",25.0096813530576,-1.14370420712338,0.586491343127938,-1.95007858261583,0.0511667535450861,0.759843908333869
"ENSG00000288899",311.911770223826,0.358087715982212,0.18360391729906,1.95032721115066,0.0511371313788727,0.759843908333869
"OSBPL2",978.628935675803,0.166572521979146,0.0854240757925681,1.94994819005859,0.0511822945516824,0.759843908333869
"GTF2H4",19.5617899909929,-1.22775546228607,0.629859139562174,-1.94925402390684,0.0512650961868022,0.760082088682191
"NDUFB4P6",11.0069335936388,2.33695561803603,1.20016394827951,1.94719698203414,0.0515111233823115,0.761421665837747
"ANKRD44-IT1",33.1286509624254,0.857928228724169,0.440595911982929,1.94719970247343,0.0515107973597438,0.761421665837747
"CLK1",781.347242739942,-0.263824644060771,0.135480761427521,-1.94732182843474,0.0514961633334295,0.761421665837747
"SNORD11",13.123912811748,1.52050213156671,0.780933110274444,1.94703248147893,0.0515308406484682,0.761421665837747
"ENSG00000274378",14.5772447943157,1.46964585263309,0.754738521500862,1.94722517900712,0.0515077442877832,0.761421665837747
"PDE7A-DT",47.9708663123143,-0.722331007941467,0.371082820127283,-1.94654931126616,0.0515887906314641,0.761759380575891
"PADI2",108.837021538135,0.468537708268519,0.240762573394981,1.94605707050599,0.05164788458244,0.762113516482966
"RN7SL192P",48.5378966209658,0.995574002772266,0.51181777557688,1.94517277492001,0.0517541873589307,0.762645207612321
"RPS9",9772.39233798068,-0.199082628031816,0.102342870089389,-1.94525156327874,0.0517447086443842,0.762645207612321
"PPCDC",384.221047409591,-0.312740783342836,0.160917957336643,-1.94347969933881,0.0519582258679506,0.764613729281177
"GIPC1",1116.52562919055,-0.270755430988042,0.139305782970138,-1.94360510536797,0.0519430897043531,0.764613729281177
"ARHGEF2-AS2",34.5896176911611,0.960431106427099,0.494431001468565,1.94249774705553,0.0520768724155877,0.765105817206346
"BCL9L",864.482312982386,-0.272700887383146,0.140374288873239,-1.9426697693151,0.0520560710901735,0.765105817206346
"ENSG00000269444",13.5480832045925,-1.48693535684535,0.76554289003602,-1.94232795601483,0.0520974107542145,0.765105817206346
"ZMPSTE24-DT",111.143731398995,-0.492525998933092,0.253899223119757,-1.93984838898377,0.0523981179288134,0.765668735407329
"ZNF691-DT",66.6802130499831,-0.506012970722206,0.260829824895093,-1.94001192511526,0.0523782406343824,0.765668735407329
"INO80D",1007.79322775312,0.213912862701433,0.110287133229827,1.93959944770403,0.0524283880540121,0.765668735407329
"ENSG00000279852",18.2851379534674,-1.36404400571054,0.702539810958165,-1.94158962159052,0.0521868002888452,0.765668735407329
"C11orf80",439.486559282758,0.257387478670552,0.132682339827522,1.93987744718052,0.0523945855371006,0.765668735407329
"HEATR4",35.0738321358026,0.816116758393611,0.420837297077917,1.93926908109219,0.0524685817034819,0.765668735407329
"SCAMP2",1413.1786352006,-0.181750165878109,0.0936688411347746,-1.940348184906,0.0523373891407122,0.765668735407329
"COG4",876.749213622969,-0.217141194580219,0.111917737313561,-1.94018570954355,0.0523571246025691,0.765668735407329
"ERGIC3",1760.45455729216,-0.194161567445751,0.100129447121314,-1.93910555813327,0.052488486053907,0.765668735407329
"ADM2",802.947757706793,-0.279218900965499,0.143853717834139,-1.94099189905841,0.0522592599807585,0.765668735407329
"ZDHHC17",773.719929253432,0.282863895151395,0.145908557021896,1.93863815066684,0.0525454146643759,0.765984399398888
"ENSG00000223356",11.3122526261841,1.75271146181363,0.906627037898347,1.9332221393668,0.0532088385585399,0.768874724254937
"ZBTB47-AS1",298.380572473397,0.451472765320626,0.23339120944142,1.93440346961286,0.0530635402056004,0.768874724254937
"HSPA5",4791.71216124917,-0.166155546158764,0.0859561046454824,-1.93302787328551,0.0532327642126983,0.768874724254937
"ENSG00000254536",43.0596199988605,0.867867821410195,0.448634765448389,1.93446404124033,0.0530560991087771,0.768874724254937
"CD82",825.740882153125,-0.247336362724338,0.127769711325029,-1.93579808672455,0.0528924353526707,0.768874724254937
"PSMA2P1",12.3020242709477,1.56177485889372,0.807363921913124,1.93441249541217,0.0530624313498902,0.768874724254937
"ENSG00000258930",18.3624206709724,1.05838045751069,0.547067791456667,1.93464224002761,0.0530342128183328,0.768874724254937
"CSNK1A1P1",17.3546309582145,1.19834754446544,0.618836733989288,1.93645185983123,0.052812383138428,0.768874724254937
"MIS12",567.261896595821,0.277583920937232,0.143566144161856,1.93349151053527,0.0531756778868423,0.768874724254937
"ENSG00000233223",283.820076279114,-0.327540298292633,0.16934503785853,-1.93415940871121,0.0530935314085091,0.768874724254937
"ENSG00000287644",12.2215996581708,-1.31952610030089,0.682407883652873,-1.933632555998,0.0531583215122518,0.768874724254937
"DPY19L3",481.158320435721,0.313671878679918,0.162181946923483,1.9340739498454,0.0531040362909367,0.768874724254937
"UBE2M",3119.63420658547,-0.223874692704,0.115829637549252,-1.93279282781841,0.053261724237226,0.768874724254937
"PLCB1-IT1",17.6656254758191,1.56648618134112,0.810523298019071,1.93268495201758,0.053275020053415,0.768874724254937
"RGS19",773.120427746089,-0.318756609751579,0.164645916746203,-1.93601284532877,0.0528661277415848,0.768874724254937
"H6PD",1318.10563561137,-0.231208424175383,0.119807503662649,-1.92983258232651,0.0536275849673082,0.769863593844207
"ZBTB17",1466.13570404879,-0.217714836060824,0.112855085243059,-1.92915397291958,0.0537117502283936,0.769863593844207
"ENSG00000225632",93.4678675684116,-0.582539054366733,0.301635403563711,-1.93126883477287,0.0534498153557129,0.769863593844207
"ABHD5",378.348361734613,0.299174321151881,0.15532025254923,1.92617714845045,0.0540822581369558,0.769863593844207
"PLS1",461.258670218196,0.298604065311729,0.155248023515005,1.92340010874836,0.0544298206936483,0.769863593844207
"LCORL",613.898808966899,0.28702367131162,0.148871330941149,1.92799828883833,0.0538553390167651,0.769863593844207
"ENSG00000273369",23.703713955073,-1.07603172902904,0.559226320665041,-1.92414356990459,0.0543365900758664,0.769863593844207
"H1-5",25576.6766604454,-0.293351460521407,0.15246212653726,-1.92409398441465,0.0543428039860849,0.769863593844207
"ENSG00000286874",21.3540688335773,-1.1303789842016,0.585848446486032,-1.92947338340096,0.0536721212718994,0.769863593844207
"CRPPA",85.8713108702734,0.613072884009304,0.317974232241904,1.92805838286575,0.0538478647017739,0.769863593844207
"MTURN",222.401281400777,0.346672571980371,0.180034121491554,1.9255937102825,0.0541551246967839,0.769863593844207
"CHCHD2",8336.94380822237,-0.199826486558133,0.103794562972174,-1.9252115027615,0.0542029036281059,0.769863593844207
"NDUFB2-AS1",19.5661168690643,1.29600741707733,0.67200376590843,1.92857165811467,0.0537840603423871,0.769863593844207
"RN7SL535P",39.5257137647014,0.709450324891387,0.368818278088209,1.92357691318571,0.0544076371913481,0.769863593844207
"KCNH2",2091.28653573973,-0.274349158553567,0.142313340286008,-1.9277824412118,0.0538821926398238,0.769863593844207
"CCDC26",2325.83828876064,0.3296640807147,0.170907554916297,1.92890291407044,0.0537429160071132,0.769863593844207
"APBA1",182.890035113427,-0.326480360249893,0.169343756801371,-1.92791494895695,0.0538657060147362,0.769863593844207
"SHLD2P3",84.7329829999552,0.586034783765697,0.303808216339385,1.92896291886667,0.0537354657984101,0.769863593844207
"UVRAG-DT",10.0997388949335,-1.40692294280842,0.731161661614596,-1.92422964259581,0.054325805102758,0.769863593844207
"USP2",234.996089778318,0.332350831133931,0.172577195297039,1.92580966773675,0.0541281438679033,0.769863593844207
"TAS2R31",90.9195311379615,0.587065029923083,0.305284077077616,1.92301228266755,0.05447850733183,0.769863593844207
"SOX5-AS1",57.1987556321397,-0.762174066432433,0.396162670176188,-1.92389168341749,0.0543681619062244,0.769863593844207
"SMCO2",12.3795244006887,1.52220351801282,0.791484889920368,1.92322498811818,0.0544518003677777,0.769863593844207
"CD63",945.102424895668,-0.259734110909392,0.134644792524736,-1.92903198140155,0.0537268920462365,0.769863593844207
"ENSG00000258072",28.8913130841002,0.951097350029482,0.493823734559243,1.92598549536785,0.0541061849783214,0.769863593844207
"RITA1",709.071306381381,-0.283579956218208,0.146857280510706,-1.93099010979938,0.0534842755088277,0.769863593844207
"MYO16",18.234205872068,1.20347116231182,0.625324301638424,1.92455524143006,0.0542850234791721,0.769863593844207
"MIR3176",57.0798828927822,-0.64905699959122,0.336988084786402,-1.92605326091165,0.0540977238106424,0.769863593844207
"EARS2",1097.16011075229,-0.205827881104549,0.106600986013285,-1.93082530286257,0.0535046601365581,0.769863593844207
"ENSG00000279339",107.30927267028,-0.561430385172431,0.291653140547122,-1.92499344981928,0.0542301777072197,0.769863593844207
"SMARCA4",13201.2579553988,-0.1561437807549,0.0810410930462865,-1.92672352858961,0.054014094026496,0.769863593844207
"CRYZL1",471.045065324384,0.297685825975839,0.154440173233,1.92751548864638,0.0539154196921894,0.769863593844207
"ZNF621",614.284028810268,0.231382423131513,0.120494258761575,1.92027757595783,0.0548228472633335,0.770114450302123
"ATP13A3",4373.45814149609,0.183287023436488,0.0954662922391214,1.91991350179805,0.0548688261729851,0.770114450302123
"CEP41",553.795573525895,0.258797629132468,0.134671490649125,1.92169573445016,0.0546440543047143,0.770114450302123
"SURF6",2277.95859008931,-0.212688013441918,0.110739157218501,-1.92062156498321,0.0547794344281843,0.770114450302123
