"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000288785",5.62717197999495,0.475609819878638,1.08891949372984,0.436772252326522,0.662276524146043,0.941708048001155
"LINC02362",7.966931535892,-0.356179431134803,0.816729396859438,-0.436104580665783,0.662760853865574,0.941708048001155
"MACROH2A1",5738.29196935196,-0.0343107869790108,0.0787279127500982,-0.43581476734842,0.662971128657498,0.941708048001155
"HARS1",1189.85716282656,0.0375169311313728,0.0860839492850335,0.435817959596046,0.662968812369393,0.941708048001155
"ENSG00000287891",2.76292555524165,-0.69556947696349,1.59542135424107,-0.435978542668039,0.662852297791769,0.941708048001155
"SUMO2P8",10.7124606246403,0.408333989695687,0.936203791171678,0.436159299445528,0.662721155497287,0.941708048001155
"PPP1R16A",659.202895538402,-0.0763754890936131,0.175174470190202,-0.43599668953293,0.662839131447999,0.941708048001155
"MCM10",1902.57180020226,0.0369070405882506,0.0846903222490905,0.435788170455886,0.662990427431566,0.941708048001155
"AAAS",1349.67605366866,-0.0473120413104808,0.108357232469343,-0.43663021131392,0.66237954902484,0.941708048001155
"MEFV",7.36538111967396,0.537507513315728,1.23340725714394,0.435790782162555,0.662988532360543,0.941708048001155
"ENSG00000279129",111.582689599062,0.15212835104499,0.348984620512695,0.435917063684632,0.66289690425602,0.941708048001155
"KIF1C-AS1",9.62716053051677,-0.386246418779461,0.884590583994215,-0.43663862782196,0.662373444203397,0.941708048001155
"FBXW10",14.6241693991868,0.331970743785017,0.760820927448031,0.436332298190749,0.662595651477371,0.941708048001155
"KRT8P34",3.82650698614649,-0.582037677731343,1.33228832533662,-0.436870658297095,0.662205152288907,0.941708048001155
"NBR1",1374.06287488786,0.0393611078669499,0.09013491181143,0.43669103431639,0.662335432234426,0.941708048001155
"PRCD",26.3515168993461,0.236001799033976,0.540983324816495,0.43624597692365,0.662658273094576,0.941708048001155
"SAMD1",2446.79851654055,-0.0553205102442959,0.126784885117078,-0.436333638613238,0.662594679088739,0.941708048001155
"ZNF584",529.677657487182,-0.0516158554783551,0.11819226041737,-0.436710959720079,0.662320979982402,0.941708048001155
"ENSG00000229492",5.20850765201818,0.570949988519778,1.307749663731,0.436589665709308,0.662408958647098,0.941708048001155
"EP300",4498.24958915047,-0.0270636744189143,0.0620374195490775,-0.436247584371306,0.662657106952844,0.941708048001155
"ENSG00000286181",7.69470691040289,-0.388740489267592,0.890925291227184,-0.436333431204013,0.662594829550496,0.941708048001155
"LINC01792",4.33466953108683,0.675439307958537,1.55047498590824,0.435633798737409,0.663102444366634,0.941819869019584
"SERTAD3",152.360318476497,0.113869840668555,0.261579089739611,0.435317061397786,0.663332302444947,0.942099042932253
"VANGL1",5131.66120927768,0.0301381106852707,0.0692961318259002,0.434917648231647,0.66362220402057,0.942138788559632
"C1orf220",48.2985700077185,-0.168097391563179,0.386424964849943,-0.435006551992454,0.663557671642835,0.942138788559632
"SNORD70",13.0941652768143,0.359702884126438,0.826744840407054,0.43508331294736,0.663501955344592,0.942138788559632
"SH2B2",262.813947109323,-0.105466210427921,0.242494278453003,-0.43492246951452,0.663618704342559,0.942138788559632
"OR1J4",8.06988222270598,0.493852264085591,1.13493873249006,0.435135615648678,0.66346399293137,0.942138788559632
"RNU6-1157P",6.42019040962835,0.503861905424018,1.15817797356053,0.435047045381998,0.66352827962224,0.942138788559632
"C1S",47.8387896825112,-0.188760617652664,0.433861157819835,-0.435071483700435,0.663510541383437,0.942138788559632
"CGB8",8.62655488067197,0.490918271539903,1.12877755426431,0.43491143997797,0.663626710485253,0.942138788559632
"RPL7AP66",177.856706243263,-0.100739339598247,0.2317286786093,-0.434729702869863,0.663758635720629,0.942231512094767
"REEP6",192.78458066502,0.100960249672147,0.232221067716234,0.434759217434644,0.6637372100206,0.942231512094767
"H3P16",331.585266202312,-0.0745616433773302,0.171550590257519,-0.434633557747624,0.663828432881043,0.942283309894867
"ENSG00000272004",9.2502013065819,0.480176937952618,1.1103831091591,0.432442581296339,0.665419775650132,0.942359466502559
"PGAM1P11",20.5984406039162,-0.23851369675567,0.551656039591849,-0.432359440734371,0.665480191774138,0.942359466502559
"TAL1",4409.46950508746,-0.0306170581800507,0.0706107797583148,-0.433603173408454,0.664576629939367,0.942359466502559
"ENSG00000256029",21.2619114587235,0.272622727629777,0.62826589227078,0.433928900141976,0.664340072524952,0.942359466502559
"DDX59",473.027427863096,0.0552244796287803,0.12774094120461,0.432316210511741,0.665511606931599,0.942359466502559
"ERO1B",404.333941912769,0.0757168226900939,0.175112392935807,0.432389857854608,0.665458088177386,0.942359466502559
"LAPTM4A-DT",3.13095638611252,-1.05147642660893,2.42976960915232,-0.432747377631313,0.665198306514899,0.942359466502559
"ENSG00000273064",9.73717471354978,0.370551400661442,0.854278158007503,0.433759656837894,0.664462980458347,0.942359466502559
"ENSG00000244063",4.63151367034561,0.475063917082953,1.09780469736627,0.432739920153987,0.665203724870157,0.942359466502559
"ENSG00000231699",2.98597308754327,0.797013508757045,1.83934804398122,0.433313048808278,0.664787359617106,0.942359466502559
"FZD7",130.362226100123,-0.130129805650127,0.300447269205568,-0.43312028095383,0.664927389653458,0.942359466502559
"EMC3-AS1",93.7667061063963,0.122005587109216,0.281488146879165,0.433430638063739,0.664701946410263,0.942359466502559
"HDAC11",177.622399407164,0.100689479722216,0.232020296266472,0.433968412860637,0.664311378883657,0.942359466502559
"SGO1-AS1",12.2591594323549,0.354593916958638,0.820014158892971,0.432424139404305,0.665433176714839,0.942359466502559
"PSMD6",1914.30103819317,0.0345390219833774,0.0797536046166687,0.433071610360275,0.664962746696768,0.942359466502559
"STXBP5L",323.779700370265,0.0677206625982947,0.156434394861211,0.432901361995082,0.665086430500669,0.942359466502559
"LRRC34",374.57819788026,0.05347591119425,0.123365883579062,0.433474066271965,0.664670402600504,0.942359466502559
"ENSG00000271781",49.2809680294231,-0.174903044527112,0.403784656893428,-0.433159213806567,0.664899107186671,0.942359466502559
"ARSK",206.170670399317,0.0804356211119325,0.185635827419355,0.433297937311567,0.664798336457647,0.942359466502559
"MTND5P11",53.6739765876077,0.153369404389787,0.354142324885254,0.433072789137758,0.66496189035802,0.942359466502559
"RBM22",1002.93981465637,0.0431955723474323,0.0998744920631725,0.432498543473045,0.665379110587974,0.942359466502559
"HLA-W",18.2000465555882,-0.293623940345066,0.67855070693715,-0.432722178819073,0.665216615204949,0.942359466502559
"ENSG00000236654",3.80062502745047,-0.634017451675336,1.4603463198896,-0.434155544503488,0.664175492912434,0.942359466502559
"NANOGP4",28.8693885950569,-0.197932157671645,0.456226639963599,-0.433846120181489,0.664400187890209,0.942359466502559
"RPL35P5",11.2948368692326,0.253996232070999,0.586468875446346,0.433094137992727,0.664946381271009,0.942359466502559
"RNA5SP233",4.26201153048766,0.617132850385339,1.42191734710228,0.434014573099477,0.664277858519626,0.942359466502559
"RPS20",14803.7263145859,0.0414278593700181,0.0954202547668502,0.434162112344417,0.664170723863711,0.942359466502559
"VPS13B",2659.15535399095,0.0355325539945478,0.0819488853977317,0.433594109573226,0.664583212982372,0.942359466502559
"ENSG00000278077",6.42557391365977,-0.450537163964219,1.04215624348334,-0.432312493238373,0.665514308280475,0.942359466502559
"SEC61B",831.486540861396,-0.0493104783028319,0.113884050594697,-0.432988447858457,0.665023162317385,0.942359466502559
"ENSG00000229369",3.25477793336117,-0.889671437710099,2.05658998442635,-0.432595434407046,0.665308706864475,0.942359466502559
"NSMF",74.4860557576761,-0.145771689842642,0.336364294624028,-0.433374446017162,0.664742762036024,0.942359466502559
"ENSG00000287848",6.46221050572105,-0.434437961025703,1.00358202740926,-0.432887346684757,0.665096612895307,0.942359466502559
"ERCC6",626.31756176818,0.0521001451019319,0.119992148453736,0.434196285117934,0.664145910506881,0.942359466502559
"CNIH2",114.595659694327,-0.133454881062902,0.308462247539405,-0.432645752040868,0.665272145796889,0.942359466502559
"FAM90A1",14.2867810828014,-0.355757326488824,0.821324595695028,-0.433150703575085,0.66490528933713,0.942359466502559
"ETFBKMT",52.9909152370594,-0.151744248794543,0.350182199399761,-0.433329418384613,0.664775469001172,0.942359466502559
"ATP2B1-AS1",32.0356123936028,-0.236405533369822,0.545835788344418,-0.433107426112286,0.664936728057428,0.942359466502559
"ENSG00000278594",98.846850689269,0.116699315603501,0.268842797112296,0.434080127334619,0.664230255894303,0.942359466502559
"SEPTIN7P1",20.0457397682498,-0.259585921075952,0.598552295682871,-0.433689625698951,0.664513841136831,0.942359466502559
"GALNT16-AS1",9.96369409150609,0.380458067355662,0.879984984534741,0.432346090037906,0.665489893586831,0.942359466502559
"ENSG00000273711",10.6558087048844,0.297784060520868,0.687944982042006,0.432860284316582,0.665116274405197,0.942359466502559
"EHD4-AS1",10.4133663956324,0.438623610780406,1.01081244547189,0.433931747422875,0.664338004848783,0.942359466502559
"GAPDHP55",11.2858540317586,0.338251539328956,0.779246196701186,0.434075316326072,0.664233749392743,0.942359466502559
"ENSG00000274667",7.3188984311298,-0.462922795662949,1.06549461373885,-0.434467513672868,0.663948980496762,0.942359466502559
"MAP2K5",975.538653575066,-0.0441481979082388,0.102057097411674,-0.432583318827453,0.665317510229671,0.942359466502559
"DUS2",616.956996133233,-0.0566781850560981,0.130857368524488,-0.433129488199143,0.664920701078955,0.942359466502559
"MYL12B",2504.57798594295,0.0387340143424125,0.0892672846833942,0.433910524777258,0.664353416652211,0.942359466502559
"RAB9A",174.432569035137,-0.0863260430484688,0.199479590644513,-0.432756267293069,0.665191847604862,0.942359466502559
"INHCAP",6.50579720185666,0.517074667895489,1.19664273579906,0.432104463952819,0.665665490434391,0.9423904245406
"ENSG00000272293",3.27923363525196,-0.669760204079827,1.5498947094279,-0.432132711987289,0.665644960802734,0.9423904245406
"ENSG00000289094",54.4890548595484,0.165617012012886,0.383304761102466,0.432076584534291,0.665685752415255,0.9423904245406
"ENSG00000246250",16.8265215495511,0.270683173072728,0.626504231607798,0.432053223931263,0.665702730435467,0.9423904245406
"KRT8P39",72.0847463100541,0.133709594072591,0.309382253935491,0.432182493894659,0.665608781754885,0.9423904245406
"ENSG00000254616",22.4276943827257,-0.228706529641305,0.529451068656054,-0.431969152922571,0.665763832985271,0.942429764080727
"EEF1A1P11",1540.57331411172,0.141111409028338,0.327461675767355,0.430924958463201,0.666522935128432,0.942591911971552
"NFASC",7.52376242806578,-0.476609343175542,1.10440159289614,-0.431554378625714,0.666065322138537,0.942591911971552
"MRPL33",203.794715093546,0.102640057750877,0.238293571088553,0.430729445540661,0.666665105918843,0.942591911971552
"ENSG00000227459",14.9929722298905,0.319369696031244,0.740639971948434,0.431207750225882,0.666317319128836,0.942591911971552
"SCN5A",42.437446538057,-0.165326534962349,0.383321878899586,-0.431299500662361,0.666250613386146,0.942591911971552
"PBX2P1",14.7088711274968,-0.235124350250749,0.54484359519501,-0.43154467139619,0.666072378729516,0.942591911971552
"COL25A1",22.8064251098907,0.239014058636794,0.554877565179204,0.430750986588549,0.666649441365679,0.942591911971552
"ENSG00000287031",3.58153992794367,0.636749899399976,1.47540848775774,0.431575326211982,0.666050094563031,0.942591911971552
"CSF1R",19.3363606032148,0.253146099686515,0.587739126288877,0.430711668431773,0.666678033461958,0.942591911971552
"FGF18",8.16141348935783,-0.432313881094248,1.00322418095644,-0.43092450251956,0.666523266662241,0.942591911971552
"MCFD2P1",7.57079646586338,-0.473250701084187,1.09708715730846,-0.431370195094833,0.66619921788754,0.942591911971552
"LINC01012",379.111795967911,0.0540752345610792,0.125490317589563,0.43091160816041,0.666532642663833,0.942591911971552
"ENSG00000287411",15.2374352880448,-0.337310232559057,0.782812873099132,-0.430895101690978,0.666544645250565,0.942591911971552
"HOXA6",182.087431067424,-0.102963806968452,0.238906499734802,-0.430979513252034,0.666483266755094,0.942591911971552
"EVX1",4.34911017778861,-0.743205555418212,1.72279690434962,-0.431394759035036,0.666181360045375,0.942591911971552
"NPM1P18",5.92590804248941,0.571286806859656,1.32393742554202,0.431505897362007,0.666100565490873,0.942591911971552
"ENSG00000289159",7.60177944046527,-0.491995311667486,1.1416744389343,-0.430941864763777,0.666510641965946,0.942591911971552
"RPAP3-DT",15.1342862663998,-0.247374269726748,0.57392764414675,-0.431019959135295,0.666453857979312,0.942591911971552
"ATP12A",8.3556027595525,-0.54737599512736,1.26827955460032,-0.431589386694686,0.666039873555138,0.942591911971552
"ENSG00000278078",8.61554202354376,-0.491377954483937,1.14074545807524,-0.430751620359752,0.666648980492312,0.942591911971552
"ENSG00000280254",18.9429496547531,-0.296482720007835,0.688070794003103,-0.430889848242125,0.666548465284363,0.942591911971552
"MRPL27",604.845455688428,-0.0629673848723126,0.146036386414149,-0.431175999478249,0.666340403635918,0.942591911971552
"ENSG00000264924",17.2863349664428,0.257664393282849,0.597794735452366,0.431024861883181,0.666450293156576,0.942591911971552
"ENSG00000290853",56.5832955912412,0.165975559944451,0.384787148860472,0.431343823295502,0.66621839024344,0.942591911971552
"AP1S3",102.270162390828,-0.102947891799902,0.239144546962339,-0.430483960882931,0.666843631522752,0.942615976388363
"ENSG00000283765",6.59600495274928,0.508281504382209,1.18078908625796,0.430459182166906,0.666861652578179,0.942615976388363
"ENSG00000279483",4663.46921871456,-0.0831648607035078,0.193163907446747,-0.430540372695844,0.666802605077301,0.942615976388363
"ACTG1P24",13.5538049427029,0.280455965505909,0.651388824123623,0.430550778766022,0.666795037195542,0.942615976388363
"RFPL2",12.4440740200684,-0.431972937913332,1.00318799548965,-0.430600186461053,0.666759105592851,0.942615976388363
"ENSG00000270574",2.90684012653995,-0.699757727306276,1.62595632610127,-0.430366865378335,0.666928794390065,0.942616686315694
"ENSG00000259989",3.07193195368694,0.684259892714638,1.58987355859436,0.430386359352755,0.666914616240069,0.942616686315694
"ENSG00000287959",60.224896584383,-0.156890463508385,0.364590614885405,-0.430319534027768,0.666963219419207,0.942618248357364
"HNRNPA1P54",6.56503135308006,0.379005229467288,0.882056726605263,0.429683509048166,0.667425880980665,0.942647137444363
"ENSG00000273306",41.9868773856827,-0.19327119890257,0.450073765252044,-0.429421161205292,0.667616756657309,0.942647137444363
"C2orf88",122.489687583222,-0.0972910939099612,0.226157270701724,-0.430192200357234,0.667055835201224,0.942647137444363
"PIMREGP1",7.3850636141282,0.471752360748476,1.09757632838248,0.429812805314148,0.667331817177026,0.942647137444363
"ENSG00000220256",3.43403928290183,0.624844973336766,1.45444260429567,0.42961129678909,0.667478418103773,0.942647137444363
"C6orf226",53.9326952015053,-0.158779585083099,0.369494636628621,-0.429720946782479,0.667398644268381,0.942647137444363
"LGSN",11.2655497567318,-0.321222273179144,0.747301329272757,-0.429843037335079,0.667309823955691,0.942647137444363
"RNU6-302P",7.24266262984504,0.506844338623996,1.18023716323767,0.429442788628687,0.667601020440673,0.942647137444363
"AK1",5.94214033279543,-0.614342347144285,1.4288887936139,-0.42994412853537,0.667236284102227,0.942647137444363
"HSPA8P3",39.9941130193678,-0.189361329701997,0.440323250205621,-0.430050717543463,0.667158748272553,0.942647137444363
"PRG2",3.71396991785731,0.687881550180744,1.60077686334927,0.429717324088196,0.667401279832921,0.942647137444363
"ENSG00000287577",9.03500440580325,0.432449222251957,1.00646742800028,0.429670360133938,0.667435447186863,0.942647137444363
"POLR3B",456.676078656501,0.0576799932846141,0.134180827337287,0.42986762288792,0.667291938643421,0.942647137444363
"ENSG00000278861",23.2267344503869,0.281894258949135,0.656106205414195,0.42964729890213,0.667452225014368,0.942647137444363
"FNTB",226.726342913545,-0.0733832707487752,0.170701276677497,-0.429892922754274,0.66727353388509,0.942647137444363
"PARP6",1398.7279459719,0.035006717223956,0.0815205597975132,0.429421943506132,0.66761618744893,0.942647137444363
"RPS7P11",75.0998719901148,-0.121991316293158,0.284008535589785,-0.429533978758159,0.667534671673964,0.942647137444363
"BCL2",1301.35135865027,-0.0424660263983057,0.0988850976624935,-0.429448191913075,0.667597089007945,0.942647137444363
"MIA",8.72992862616106,-0.455982109657174,1.05987920091136,-0.430220830133365,0.667035010973066,0.942647137444363
"RN7SKP299",7.84309997958301,0.4593942450475,1.07000755427324,0.42933738478092,0.667677714163579,0.942676032759251
"LIMA1",1296.54789749057,-0.0444263391962659,0.10348518430837,-0.429301445353589,0.667703865126542,0.942676032759251
"GNRHR",49.6730894174209,-0.203645879574193,0.4745578074485,-0.429127656057568,0.667830326852917,0.942731902034033
"MRPL50",275.481559001358,0.0799799066197255,0.186405589654105,0.429063885735062,0.667876733141255,0.942731902034033
"NXT1-AS1",23.2735055632929,-0.272141544808588,0.634128716822726,-0.429158209664658,0.667808093143726,0.942731902034033
"CD40LG",1759.33883442616,-0.0536105106345142,0.124937420431471,-0.4290989076721,0.667851247177426,0.942731902034033
"ENSG00000273444",6.60666808504315,0.553915782404614,1.29112612778879,0.429017561090847,0.667910444834847,0.942732449452569
"FRG2C",4.853945475258,0.597118615699222,1.39283630494262,0.428706958298176,0.668136496171559,0.942742494165849
"EXOC3",1241.2303831317,-0.039411462312857,0.0918967592721035,-0.42886672636802,0.668020215974715,0.942742494165849
"LINC01624",12.5630942231384,0.377676514471879,0.880696652945938,0.428838367000201,0.668040855517821,0.942742494165849
"ZC3HAV1",3618.91160073433,0.0254505970951059,0.0593523960271339,0.428804880656725,0.668065226723811,0.942742494165849
"ENSG00000236115",9.17041212432743,-0.435893685162585,1.01681044113009,-0.428687263161982,0.668150830965898,0.942742494165849
"UBE2D1",377.550316876401,-0.0643419766420859,0.150067491245102,-0.428753596853283,0.668102551517255,0.942742494165849
"EGR2",13.6884514978601,-0.345062262161931,0.804500125018848,-0.428915113162782,0.667985001335683,0.942742494165849
"FBLIM1",34.5001125101833,-0.185249437896356,0.43306893396093,-0.427759701445286,0.668826079131374,0.942809643982979
"RNU6-514P",3.98789345618317,0.578511878230924,1.3532138866695,0.427509563661621,0.669008220813319,0.942809643982979
"GPN2",880.716350280154,0.0526348244174033,0.122916649954474,0.428215578905691,0.668494175063018,0.942809643982979
"ENSG00000286429",13.5855925043722,0.329848622840564,0.771306278250249,0.427649342604657,0.668906436220134,0.942809643982979
"GTDC1",208.903327577105,0.0807193118927075,0.188571390243089,0.428057044012094,0.668609589911314,0.942809643982979
"LINC01958",3.59375783809078,-0.65758885597252,1.53571788908472,-0.428196389874992,0.668508144435633,0.942809643982979
"COPS8-DT",61.1071252866115,0.134122457007113,0.314019093898557,0.427115610525392,0.669295123353595,0.942809643982979
"EGOT",15.1095962120247,-0.304628829463395,0.71185316590291,-0.427937732182459,0.668696455176975,0.942809643982979
"TAMM41",602.241864486044,-0.0646886321717323,0.151256505009736,-0.427675042257314,0.668887722842521,0.942809643982979
"RHOA-IT1",19.5972364794974,0.253332361285796,0.593320182878039,0.42697411717388,0.669398179888375,0.942809643982979
"ACOX2",2.82280256767388,-0.799208603706099,1.87177216329793,-0.426979639604185,0.669394157515257,0.942809643982979
"RPS14P7",17.7685923980527,-0.305298499706985,0.714658783478048,-0.427194777095135,0.669237465182216,0.942809643982979
"LTO1P1",7.62232559361165,-0.441049205494032,1.03215791642456,-0.427307874575866,0.669155098014508,0.942809643982979
"ENSG00000253653",5.80575052404363,0.48302651992417,1.12760208138582,0.428366112388275,0.668384592566612,0.942809643982979
"ENSG00000253269",13.4219528978978,0.357664023493283,0.835540591565443,0.428063013459555,0.668605243957199,0.942809643982979
"ENSG00000291113",604.982344113173,0.054697312749183,0.127973067583084,0.42741268754593,0.669078767883171,0.942809643982979
"HCG17",4.50369336683664,-0.625200761920511,1.46302959406993,-0.427332956527076,0.669136831751796,0.942809643982979
"LST1",26.8453530971287,0.197694246471177,0.462278650692614,0.427651690544176,0.6689047265434,0.942809643982979
"DDAH2",667.846903437291,-0.0647715686601023,0.151511933821178,-0.42750143191063,0.669014142400078,0.942809643982979
"APOBEC2",64.9858623080638,0.151174011445725,0.353562436653844,0.427573734575576,0.66896149191548,0.942809643982979
"MRPL14",633.285014156785,0.0559134486750441,0.130588529783163,0.428165082859009,0.668530935795275,0.942809643982979
"ENSG00000234141",2.50087699537229,-0.723616227697786,1.68878610519142,-0.428483053877191,0.668299468606349,0.942809643982979
"KDM7A",884.960651584412,0.0520736854040872,0.121757194731742,0.427684667988755,0.668880713853373,0.942809643982979
"RN7SL806P",7.98278106103624,0.454396597698036,1.06304566767742,0.42744786185039,0.669053152933398,0.942809643982979
"DKFZP434A062",3.12778784141295,0.692991741071205,1.62251450367712,0.42710973584561,0.669299402046568,0.942809643982979
"PDCD4-AS1",134.449186503795,-0.106286742208206,0.248447096554179,-0.427804324068759,0.668793588528499,0.942809643982979
"LINC01465",51.8342975032816,0.191240175074668,0.447315274340308,0.427528828199987,0.6689941923504,0.942809643982979
"NUDT4",2084.74717825222,-0.0369064280616834,0.0862906407879612,-0.427699084450795,0.668870216541338,0.942809643982979
"ENSG00000259425",3.97305959831332,-0.531414219172619,1.24393064144565,-0.427205666832864,0.669229534179406,0.942809643982979
"CENPN",598.764047677476,-0.0631799952167227,0.147830423578249,-0.427381547637118,0.669101445190273,0.942809643982979
"VPS53",2756.03959661219,-0.0275900125982089,0.0645288504881779,-0.427560887718953,0.66897084682142,0.942809643982979
"SCARNA21",433.277767821978,0.202498054785207,0.473398117691012,0.427754245777077,0.668830051552403,0.942809643982979
"MAFG",1096.6304904239,0.0496920962976113,0.11634197460916,0.427120963560635,0.669291224598222,0.942809643982979
"POU2F2-AS1",13.0105982467743,-0.364829554968329,0.853389726186038,-0.427506382809203,0.66901053712547,0.942809643982979
"TPM3P6",32.797156979326,0.224092640256217,0.522992828411056,0.428481287089633,0.668300754653283,0.942809643982979
"SUPT20HL1",3.20822582988312,0.708403318321694,1.65900503778256,0.427004922943785,0.669375742007765,0.942809643982979
"PNPT1",994.157738493893,0.0422936381033236,0.0991165319576414,0.426706193891028,0.669593338587108,0.942901063304416
"SCD5",970.03745296614,0.0475369127477208,0.111453219829433,0.426518971999829,0.669729726618555,0.942901063304416
"ANKH-DT",6.07449065230145,0.427570802653621,1.00215712856649,0.426650462752509,0.669633936655133,0.942901063304416
"THBS4",55.5369311772398,-0.1980544014351,0.464021906981646,-0.42682123075481,0.669509541550395,0.942901063304416
"ZNF786",380.934722532232,-0.0684197940633675,0.160413499866005,-0.426521421953385,0.669727941797831,0.942901063304416
"SORBS3",1671.7022050741,-0.0433255793237072,0.101579018550539,-0.426520948340836,0.669728286830141,0.942901063304416
"ENSG00000278635",272.699555434821,-0.0779401267338607,0.182723491364929,-0.426546833971124,0.669709428946311,0.942901063304416
"ENSG00000236545",14.8789257011179,0.322852934991858,0.756845242873163,0.426577213812208,0.669687297260398,0.942901063304416
"PRKX",1327.33035827386,0.0387576980717457,0.0908798943193896,0.42647164548338,0.669764204922773,0.942902680132633
"ENSG00000284602",76.4466316588723,0.136091594200263,0.319557579711292,0.425875031107748,0.670198909968716,0.942976950495389
"LINC01122",10.4970597731609,0.354629706858897,0.833343246999352,0.425550585711019,0.670435353686346,0.942976950495389
"PDK1-AS1",30.1837665057357,-0.181531159272581,0.426044351591183,-0.4260851214072,0.670045821410036,0.942976950495389
"SNX4",834.762266384157,0.0517610370915257,0.121626125919198,0.425574988106692,0.670417568993847,0.942976950495389
"ENSG00000290993",454.032452505681,-0.0553252792220582,0.129793341474393,-0.426256683074712,0.669920818051316,0.942976950495389
"SLBP",1461.19757160226,0.0478432949114042,0.112320958168558,0.425951627296544,0.670143094285783,0.942976950495389
"RN7SKP57",2.85640672282538,1.01563477992935,2.3860884339613,0.425648423366786,0.670364049808825,0.942976950495389
"SYTL3",26.5363925348352,0.235083734747114,0.552207388643081,0.425716387686838,0.670314519303232,0.942976950495389
"FAM86B2",115.117334730569,-0.122979214434947,0.288537474836094,-0.426215743742842,0.669950646460057,0.942976950495389
"GTF2E2",720.495501986915,0.0478624911267198,0.112350602777577,0.426010096460936,0.670100489000607,0.942976950495389
"DOLPP1",472.426555981132,0.0601769656160067,0.141416469884938,0.425530107384021,0.670450278623692,0.942976950495389
"ARHGAP19",1246.3138509745,0.0512200654879986,0.120183277350534,0.426182965027714,0.669974529416337,0.942976950495389
"ATRNL1",791.489203404897,-0.038703391705598,0.0909317815166282,-0.425631072657699,0.67037669475249,0.942976950495389
"CDCA5",3163.17152425576,0.0453559114440221,0.106424634296094,0.426178692029451,0.669977642797568,0.942976950495389
"RPL21P95",22.2925085033829,0.235270596391998,0.552815640159855,0.425585998840347,0.670409544329414,0.942976950495389
"SLC4A8",635.620813970377,0.0501547933223935,0.117776871298853,0.425845862343619,0.670220165741149,0.942976950495389
"LCMT1-AS2",165.302047201334,-0.104762269814986,0.245906160029354,-0.426025398479162,0.670089338907852,0.942976950495389
"ZNF747",322.198477192077,0.0674404846394107,0.158442721827537,0.425645835047058,0.670365936132557,0.942976950495389
"ENSG00000279397",10.4312659137785,-0.363531803998635,0.853646355242818,-0.42585761863322,0.670211598702045,0.942976950495389
"GPR35",24.7799945198575,0.255468281501498,0.600425687045641,0.425478601287888,0.670487817678091,0.94298286662258
"EXO5-DT",13.1937656003537,0.34138117369213,0.802672112091024,0.425305885865158,0.670613703415637,0.943052762006926
"KLHL23",865.378993426544,0.0553869078482212,0.130222162050554,0.425326280688837,0.670598837918647,0.943052762006926
"MUC5B",138.619531892253,-0.13750730126453,0.32337745566539,-0.425222287006962,0.670674638782179,0.943052762006926
"ENSG00000263011",6.56268259893395,0.450851495127348,1.06037359617386,0.425181744202375,0.670704191289478,0.943052762006926
"OR13K1P",8.02828425423488,0.509145542180922,1.1974723012944,0.425183565106736,0.670702863982871,0.943052762006926
"ENSG00000288928",77.4662303759988,0.132247599822305,0.311108037978377,0.425085769823461,0.670774151073355,0.943104255944795
"PIGO",1064.69278578484,0.0508254639605563,0.119588395208686,0.425003311331875,0.670834260834945,0.943141896383093
"PPIL2",1481.89919235332,0.0435955054791771,0.102596893974526,0.424920324488588,0.670894757875923,0.943180077538631
"LITAF",196.278831214692,0.0819483508838505,0.192897194703978,0.424829148031983,0.670961227568218,0.943226651158065
"ENSG00000227857",10.9477219504597,-0.318774651413575,0.750440667659459,-0.424783284210594,0.67099466430128,0.94322678524637
"ENSG00000266934",16.0860570954592,-0.343578175948863,0.808980324353074,-0.424705231519216,0.671051569626961,0.943259907818082
"IL36A",9.63750904517449,0.419870185168384,0.988917713093182,0.42457545214262,0.671146191138267,0.943310513346081
"CDS1",83.1998752966134,-0.141801241765713,0.334028294195764,-0.424518653747959,0.671187604211497,0.943310513346081
"ENSG00000224905",123.692730359995,0.107124601664703,0.252326090622182,0.424548255792958,0.671166020525165,0.943310513346081
"IL1R2",5.32075184262496,0.57802740617841,1.36188196938639,0.424432821031359,0.671250188800608,0.943351606615459
"ENSG00000223450",18.8159773882019,-0.262083495233001,0.617990298897309,-0.424089982804974,0.671500190688018,0.943415457980579
"LINC01250",3.28306938378613,0.650665422571345,1.53440587725927,0.424050397756264,0.671529058937961,0.943415457980579
"CLK1",781.347242739942,-0.0570390821372563,0.134473028141628,-0.424167455180545,0.671443693690776,0.943415457980579
"ATP10D",200.148312842292,-0.0888435480928469,0.209377731414505,-0.42432185835925,0.671331100177331,0.943415457980579
"ENSG00000230782",17.061715377018,-0.261719376990599,0.617022916882413,-0.424164759249089,0.671445659676918,0.943415457980579
"C3AR1",14.6180123484523,-0.333270030456989,0.785804520271398,-0.424113150102376,0.671483295661876,0.943415457980579
"KRT8",96.5045662688662,-0.126236570896341,0.297635873334775,-0.424130900223686,0.671470351287903,0.943415457980579
"GLMP",309.62717124674,-0.0752850741222608,0.177583800417199,-0.42394111369051,0.671608759213785,0.943417553971868
"H2AC5P",23.1267769645292,-0.249095374226296,0.587612192984863,-0.423911173389679,0.671630595157067,0.943417553971868
"ENSG00000285704",64.2400796346626,-0.139641757595413,0.329376870314274,-0.423957387967692,0.671596890237772,0.943417553971868
