"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000277369",40.5614139335269,-0.119540404473389,0.413177315847708,-0.289319863139463,0.772336613398221,0.974216959692309
"ENSG00000263257",5.14660517040648,-0.349480122710092,1.2282559375988,-0.284533631804227,0.776001464166229,0.974216959692309
"ENSG00000259782",5.38153657226105,-0.296943807003993,1.03164089399009,-0.287836405801539,0.773471968305925,0.974216959692309
"PLLP",43.2701410515274,0.124317099296419,0.438718995615058,0.283363840041012,0.776897944346059,0.974216959692309
"NUTF2",2619.84280901615,0.0327434133239371,0.114301777432833,0.286464603257617,0.774522300479376,0.974216959692309
"DDX19B",139.170925993228,0.0683419717451669,0.237010764909061,0.288349652689358,0.773079102995034,0.974216959692309
"ENSG00000289067",29.1838039028906,-0.146351929419089,0.513920116142895,-0.284775638901818,0.775816037111451,0.974216959692309
"MCUR1P1",20.1081388276671,0.20405421155896,0.718938525542714,0.283827064914797,0.776542912293784,0.974216959692309
"INCA1",70.7718295618642,0.0946178918975211,0.331284638319629,0.285609053222178,0.775177568709991,0.974216959692309
"RNU7-43P",4.27763212992617,0.397610737140313,1.39865777424943,0.284280218121037,0.776195644689794,0.974216959692309
"MFSD6L",10.8241290772721,-0.274479874976226,0.948205159195589,-0.289473087458289,0.772219371832536,0.974216959692309
"MIR33B",13.1110528553778,0.221131279161668,0.769173016202074,0.287492247522595,0.773735437098093,0.974216959692309
"GID4",1323.81891961552,-0.0262120416093031,0.0913747176512992,-0.286863174880961,0.774217088129618,0.974216959692309
"SRP68P2",13.7485291396175,0.242623313117857,0.843651126224557,0.287587256836397,0.773662700547363,0.974216959692309
"PIGS",1280.53720850831,0.0318132495931398,0.109781804733767,0.289786177867001,0.771979822835582,0.974216959692309
"MYCBPAP",156.599365088894,-0.0666150677852982,0.233731214568963,-0.285007151946507,0.77563866261223,0.974216959692309
"USP32P4",49.5011822509842,-0.117514636888692,0.413098134557457,-0.28447147798085,0.776049088799351,0.974216959692309
"ERN1",1796.7253377906,-0.030682405341856,0.106558264196698,-0.28794017595124,0.773392532663293,0.974216959692309
"ENSG00000267543",6.29706422535038,0.333229869256658,1.17004787790733,0.284800199674437,0.775797219238087,0.974216959692309
"ENSG00000274833",16.1357972873065,0.184605089333795,0.645840128577565,0.285837130839763,0.775002867734361,0.974216959692309
"RSL24D1P11",4.48925600957047,-0.325711506138586,1.15031926338492,-0.283148788780734,0.777062783140901,0.974216959692309
"BCL2",1301.35135865027,0.0283015131983111,0.0990503728793907,0.285728487188762,0.775086084264662,0.974216959692309
"RBFADN",14.808311950926,0.172812734684845,0.605242618196385,0.285526381469673,0.775240895734426,0.974216959692309
"ENSG00000282807",11.1013836068041,0.201582388314591,0.710317217495993,0.283792062686032,0.776569737620059,0.974216959692309
"APBA3",574.65218422262,-0.0425128137179117,0.147145621271356,-0.288916607579592,0.772645194428783,0.974216959692309
"KANK2",293.002555520482,-0.0495132618738702,0.174392160197758,-0.283919081097011,0.776472393366814,0.974216959692309
"TMEM38A",81.8902443152645,-0.0861670785906831,0.297404744920288,-0.289730006203425,0.772022798808673,0.974216959692309
"ENSG00000268056",13.7171379001672,-0.229197122252358,0.806678329914992,-0.284124555913769,0.776314929198552,0.974216959692309
"ZNF565",75.0689566243257,0.0911045318842363,0.316285795492004,0.288044968135597,0.773312317065792,0.974216959692309
"ENSG00000276071",32.4806685389276,-0.162259204238883,0.563935956866836,-0.287726296334032,0.773556259265991,0.974216959692309
"PLD3",1493.52210065965,-0.0338354083101627,0.119374161701563,-0.28343996580057,0.776839595648833,0.974216959692309
"RAB4B",68.8244648983288,0.0965493506094525,0.339741955619928,0.284184361137495,0.776269099616476,0.974216959692309
"CGB2",9.10872708248459,-0.274264804532761,0.954989360132654,-0.287191476661755,0.773965712199264,0.974216959692309
"ZNF468",291.946033780764,0.0427324125725943,0.14925615913118,0.286302507188579,0.774646438008174,0.974216959692309
"ZNF347",4.9460143158628,-0.328375732654383,1.15112068083412,-0.285266122068486,0.77544026564873,0.974216959692309
"SYT5",72.5289687706699,-0.0955517822793026,0.334210204159807,-0.285903246190572,0.774952227382763,0.974216959692309
"ZNF264",1354.50149841453,0.0258198071784854,0.0910034542485881,0.283723375026569,0.776622379867434,0.974216959692309
"ENSG00000269867",64.2201220536472,-0.102526480591575,0.357980364907382,-0.286402525507512,0.774569840608933,0.974216959692309
"PCNA",4384.85431646665,0.0247280337620547,0.0868274938533297,0.284794972935942,0.775801223828409,0.974216959692309
"ENSG00000277581",16.7794604837729,0.185283313347342,0.641237008534535,0.288946693471082,0.772622170726057,0.974216959692309
"AGPAT3",2319.81829935048,-0.0261654482287332,0.0909457285731591,-0.287703981695908,0.773573341885233,0.974216959692309
"NLGN4X",3.85702894510933,-0.433130866050715,1.51984108534976,-0.284984311995382,0.77565616099754,0.974216959692309
"RPL37P24",3.92126799538251,-0.432043362405315,1.51251460501287,-0.28564574581522,0.775149462457734,0.974216959692309
"RPS26P11",13.3303762094429,0.201909141236951,0.701642816838228,0.287766277073571,0.773525652915765,0.974216959692309
"ENSG00000284987",6.81202555771364,-0.388823855209186,1.37198351112804,-0.283402717347161,0.776868145600513,0.974216959692309
"HMGN1P37",3.87449305639619,-0.344016522904473,1.18883125469186,-0.289373720237225,0.772295403352064,0.974216959692309
"TIMMDC1-DT",5.46102171682462,-0.350311615928699,1.2377159637983,-0.283030700237284,0.777153303379479,0.974286414906459
"AP3S1",956.644160062432,-0.0356051712972793,0.125877834392438,-0.282854971799692,0.777288012818742,0.974411259596219
"MIR219A2HG",16.9869741299765,0.194812395036901,0.6890364280578,0.282731633777365,0.777382564951884,0.974433836066078
"CHRNA10",111.277214315455,0.0815947851552654,0.288603634468119,0.282722652837135,0.777389449957225,0.974433836066078
"CHMP4B",2128.81919319527,0.0314059840590827,0.111095324983817,0.282694020325854,0.777411400447512,0.974433836066078
"ATP6V0E1P1",9.0485907774863,0.273572575282466,0.9679974670854,0.282617036288516,0.7774704194617,0.974435105326109
"ENSG00000261625",12.8520676794525,-0.273392505410652,0.967571863109759,-0.282555245593824,0.777517791586223,0.974435105326109
"ENSG00000259588",16.9529082886319,-0.197010921390669,0.697213236295402,-0.282569106744837,0.777507164798132,0.974435105326109
"PPP2R5CP",9.02323397234306,-0.214656739119089,0.760299674557185,-0.282331751942561,0.777689140941913,0.974561795133469
"ENSG00000267246",42.854082663259,0.131508244553017,0.465791419997785,0.282332904615637,0.777688257176361,0.974561795133469
"RALGPS2-AS1",25.6176543459217,0.148627284005792,0.526990025752601,0.282030544683528,0.777920089302815,0.974614482131144
"ENSG00000196656",5210.26235984033,0.0648897519264177,0.229961938054546,0.282176052591042,0.777808519777355,0.974614482131144
"TBL2",714.070631687816,0.0265921785178305,0.0942386745866155,0.282179037793973,0.777806230893517,0.974614482131144
"ENSG00000279792",94.3674204390918,0.0807504469117742,0.286275012339104,0.282072983778697,0.777887548263473,0.974614482131144
"SINHCAFP2",5.4950787697452,-0.236396415987555,0.838279231965843,-0.282001995245885,0.777941980383905,0.974614482131144
"ENSG00000285091",16.2718224881488,-0.207625165948204,0.735897279708339,-0.282138787128678,0.777837092976859,0.974614482131144
"PPIAP72",8.24653921872248,-0.237112716379742,0.841840745120028,-0.281659824324534,0.778204363233264,0.974679093433292
"IRAK1BP1",333.631937442058,-0.0428627132493221,0.152135148069905,-0.281741029558974,0.77814209130152,0.974679093433292
"SOD2-OT1",17.5331796167121,-0.177395344327255,0.629602942148572,-0.281757489445456,0.778129469272487,0.974679093433292
"KLHL26",738.786160556423,-0.0429285941562574,0.152308909199981,-0.281852154163171,0.778056878121296,0.974679093433292
"ZNF584",529.677657487182,0.0333998441156143,0.118523378215433,0.281799629900063,0.778097154733083,0.974679093433292
"ENSG00000269846",7.82918469192182,-0.269085086213157,0.955328518485321,-0.281667594975384,0.778198404276954,0.974679093433292
"PNN",4602.74684016242,0.0296835395913819,0.105459087783515,0.281469716979877,0.778350151912459,0.974817677842145
"MTND1P23",730.746958969367,0.133913495454078,0.476161752708047,0.281235304373944,0.778529927954161,0.974913175461276
"FTH1P2",32.4913780385747,0.100664391722117,0.357998030787656,0.28118699843303,0.778566976286692,0.974913175461276
"MYCBP2-AS1",19.499808319112,-0.188599107205887,0.670551310976997,-0.281259769563491,0.778511164522876,0.974913175461276
"ENSG00000228629",30.1601851088354,0.1351559599248,0.480632044776924,0.281204637505037,0.778553447908801,0.974913175461276
"ENSG00000274987",9.88299071956417,-0.259869774993825,0.924746886922869,-0.281017193643714,0.778697212383316,0.975005561907108
"NPIPB9",295.383324848648,0.0823732612341603,0.293191974131565,0.280953329224479,0.778746196430402,0.975005561907108
"ENSG00000270240",9.25283269509904,0.26462099183302,0.941863377321769,0.280954752254496,0.778745104955969,0.975005561907108
"RPS25P9",8.44491481274966,-0.267157436526087,0.951055396090558,-0.280906283297769,0.778782281246057,0.975006736350161
"LRRC73",21.4673533166039,0.201576281249252,0.718047653847434,0.280728277808817,0.778918818003031,0.975042565405629
"ENSG00000292277",109.378029998845,-0.0673248273485836,0.239888849089045,-0.280650091091116,0.778978792248072,0.975042565405629
"RPL37AP8",4.6399391355938,0.379957328517195,1.35389651303869,0.280639860475317,0.778986639886268,0.975042565405629
"ENSG00000274565",15.0768333822629,0.207282767204287,0.738140456356787,0.280817513007437,0.778850370470539,0.975042565405629
"ENSG00000275895",2512.30040405284,-0.0313442327828245,0.111646219547892,-0.280746028927375,0.778905201935875,0.975042565405629
"XPO6",4331.69166106575,0.0255259074430941,0.0910189310763816,0.280446135119662,0.77913524579923,0.975184571995869
"ACADM",1538.65937800881,-0.0260463330928572,0.093010863832475,-0.280035385326279,0.77945035695528,0.975201972716753
"TMEM177",289.536538101693,-0.0452041126350909,0.161559699333719,-0.279798197332102,0.779632334807984,0.975201972716753
"PKP4",1818.49311775669,-0.0214114911769097,0.0763779192507039,-0.280336141478643,0.779219625056705,0.975201972716753
"GLYCTK-AS1",36.9601245563352,-0.130126351559072,0.464679112509777,-0.28003486288903,0.779450757771769,0.975201972716753
"UCP1",10.4157321394947,0.276744831585806,0.989452630965158,0.27969487666717,0.779711609345647,0.975201972716753
"CUL9",2596.48460795643,-0.02685534067846,0.0959689466941134,-0.279833650400034,0.779605133366615,0.975201972716753
"ENSG00000272817",5.32739077583171,-0.383368658474668,1.37011995389033,-0.279806638379455,0.779625858372071,0.975201972716753
"FEN1",2367.07256468111,0.0307642930734953,0.109871171578443,0.280003322359506,0.779474955933569,0.975201972716753
"KARS1P1",19.4971054898341,0.202109775259247,0.721529797470185,0.280112860158902,0.779390918522521,0.975201972716753
"ENSG00000286931",79.6766522751901,0.0780464645388254,0.278878705935301,0.279858099158463,0.779586375162207,0.975201972716753
"TENT4B",611.536756868298,-0.0373570168189542,0.133333717351164,-0.280176819195449,0.779341850335331,0.975201972716753
"IMPA2",796.540423871896,0.0378274114697998,0.13501783023207,0.280166044771877,0.779350116211783,0.975201972716753
"PWWP3A",1604.9406989241,0.0237731283836503,0.0848203780482068,0.280276142722909,0.779265652909317,0.975201972716753
"ENSG00000279407",321.428835170085,0.0581672285074761,0.20790464197604,0.27977840203385,0.779647522909837,0.975201972716753
"ENSG00000286148",183.286237509702,0.0775567610666676,0.277194274805991,0.279792074064119,0.779637032925625,0.975201972716753
"PTTG1IP",2868.84128503024,-0.0255573136456934,0.0913671562847988,-0.279721014475149,0.779691554451367,0.975201972716753
"ENSG00000261651",3.05633436772262,-0.467490111417224,1.67187058624887,-0.279620991757574,0.779768300204251,0.975228908343453
"UBE2V2P2",4.5141134127678,0.34823720840719,1.2456718930438,0.279557731335071,0.779816839973106,0.975245647718598
"AFTPH-DT",8.9955249160223,-0.327173520858353,1.17069810561816,-0.279468736891478,0.779885126928554,0.97528708047266
"NDUFB4",1961.4924463719,-0.0287090258203408,0.102762104015313,-0.279373666931371,0.779958077607776,0.975334341458588
"GNAO1-AS1",10.5582775153804,0.248354217618716,0.889747021725653,0.279129023817395,0.780145810179448,0.975437748759231
"ENSG00000279732",9.93144047442407,-0.196840399310245,0.705196499311828,-0.279128440799597,0.780146257587003,0.975437748759231
"MPND",591.60291953656,-0.0367867117036964,0.131789302102459,-0.279132760526318,0.780142942632687,0.975437748759231
"TEX38",31.4278577072965,0.144693223003297,0.524307104512848,0.275970364997698,0.782570827969803,0.975524656864193
"SEC22B2P",20.5767398886906,0.177150736120118,0.637884372393474,0.277716062325546,0.781230329498532,0.975524656864193
"NAXE",1985.66519256693,0.0311008761680477,0.111977961923675,0.277741045057117,0.781211150287731,0.975524656864193
"ENSG00000260805",43.8888511301928,0.0866083524439179,0.311345471595439,0.278174440759031,0.780878454155145,0.975524656864193
"ENSG00000287895",9.74141806666574,-0.255125439008722,0.920630204972909,-0.277120430799063,0.781687634434198,0.975524656864193
"TRMT112P6",5.489706569232,-0.260908452397392,0.939828433249069,-0.277612852694197,0.781309564809671,0.975524656864193
"ENSG00000233230",10.4448938103427,-0.196746179170665,0.707973326142634,-0.277900553461003,0.781088699029612,0.975524656864193
"C2orf68",731.214548027395,0.0291858802431527,0.105802851866487,0.275851545854194,0.782662091180223,0.975524656864193
"ENSG00000273306",41.9868773856827,-0.124703913060817,0.451531694345836,-0.276179755756645,0.782410005337894,0.975524656864193
"PAFAH1B1P2",3.85228144126688,0.391406782185769,1.4175367627723,0.276117552972869,0.782457779232938,0.975524656864193
"CPS1",100.633331148014,-0.0685141072845481,0.247278268837969,-0.277072900932684,0.781724129448087,0.975524656864193
"TOP2B",10158.078127718,0.0225969749915997,0.0817902908737602,0.276279430604754,0.782333453309277,0.975524656864193
"FOXP1-DT",7.25168603786702,0.273210635143566,0.990662079810366,0.275785901884792,0.782712512616099,0.975524656864193
